stream,model_id,feature_name,scenario_name,period,value,source_artifact,canonical_variable,fallback_flag,fallback_reason,source_status
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,q2_dummy,current_basecase,2032Q1,0.0,scenario_inputs/scenario_input_long.parquet,q2_dummy,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,q3_dummy,current_basecase,2032Q1,0.0,scenario_inputs/scenario_input_long.parquet,q3_dummy,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,q4_dummy,current_basecase,2032Q1,0.0,scenario_inputs/scenario_input_long.parquet,q4_dummy,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,quarter,current_basecase,2032Q1,1.0,scenario_inputs/scenario_input_long.parquet,quarter,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,real_diesel_price_cents_per_litre,current_basecase,2032Q1,189.6875,scenario_inputs/scenario_input_long.parquet,real_diesel_price_cents_per_litre,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,real_gdp_sa_nzd,current_basecase,2032Q1,128227413358.02269,scenario_inputs/scenario_input_long.parquet,real_gdp_sa_nzd,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,real_light_ruc_price_nzd_per_1000km,current_basecase,2032Q1,77.91465645410413,scenario_inputs/scenario_input_long.parquet,real_light_ruc_price_nzd_per_1000km,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,target_lag_1,current_basecase,2032Q1,3539354567.010694,scenario_inputs/scenario_input_long.parquet,target_lag_1,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,target_lag_4,current_basecase,2032Q1,3336917020.6968455,scenario_inputs/scenario_input_long.parquet,target_lag_4,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,trend_index,current_basecase,2032Q1,121.0,scenario_inputs/scenario_input_long.parquet,trend_index,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,year,current_basecase,2032Q1,2032.0,scenario_inputs/scenario_input_long.parquet,year,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,diff_log_real_gdp,current_basecase,2032Q2,0.00433715958365255,scenario_inputs/scenario_input_long.parquet,diff_log_real_gdp,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,gdp_light_ruc_price_interaction,current_basecase,2032Q2,111.41314216032397,scenario_inputs/scenario_input_long.parquet,gdp_light_ruc_price_interaction,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,lagged_real_light_ruc_price_nzd_per_1000km,current_basecase,2032Q2,77.91465645410413,scenario_inputs/scenario_input_long.parquet,lagged_real_light_ruc_price_nzd_per_1000km,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,log_lagged_real_light_ruc_price,current_basecase,2032Q2,4.355614079648354,scenario_inputs/scenario_input_long.parquet,log_lagged_real_light_ruc_price,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,log_real_diesel_price,current_basecase,2032Q2,5.2450484376686966,scenario_inputs/scenario_input_long.parquet,log_real_diesel_price,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,log_real_gdp,current_basecase,2032Q2,25.58140835090356,scenario_inputs/scenario_input_long.parquet,log_real_gdp,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,log_real_light_ruc_price,current_basecase,2032Q2,4.355238798116788,scenario_inputs/scenario_input_long.parquet,log_real_light_ruc_price,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,log_target_lag_1,current_basecase,2032Q2,21.936281339617786,scenario_inputs/scenario_input_long.parquet,log_target_lag_1,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,log_target_lag_4,current_basecase,2032Q2,21.894912349090536,scenario_inputs/scenario_input_long.parquet,log_target_lag_4,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,post_2020_dummy,current_basecase,2032Q2,1.0,scenario_inputs/scenario_input_long.parquet,post_2020_dummy,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,q2_dummy,current_basecase,2032Q2,1.0,scenario_inputs/scenario_input_long.parquet,q2_dummy,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,q3_dummy,current_basecase,2032Q2,0.0,scenario_inputs/scenario_input_long.parquet,q3_dummy,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,q4_dummy,current_basecase,2032Q2,0.0,scenario_inputs/scenario_input_long.parquet,q4_dummy,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,quarter,current_basecase,2032Q2,2.0,scenario_inputs/scenario_input_long.parquet,quarter,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,real_diesel_price_cents_per_litre,current_basecase,2032Q2,189.625,scenario_inputs/scenario_input_long.parquet,real_diesel_price_cents_per_litre,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,real_gdp_sa_nzd,current_basecase,2032Q2,128784763898.18288,scenario_inputs/scenario_input_long.parquet,real_gdp_sa_nzd,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,real_light_ruc_price_nzd_per_1000km,current_basecase,2032Q2,77.88542200841542,scenario_inputs/scenario_input_long.parquet,real_light_ruc_price_nzd_per_1000km,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,target_lag_1,current_basecase,2032Q2,3363612356.8624206,scenario_inputs/scenario_input_long.parquet,target_lag_1,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,target_lag_4,current_basecase,2032Q2,3227302058.3487406,scenario_inputs/scenario_input_long.parquet,target_lag_4,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,trend_index,current_basecase,2032Q2,122.0,scenario_inputs/scenario_input_long.parquet,trend_index,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,year,current_basecase,2032Q2,2032.0,scenario_inputs/scenario_input_long.parquet,year,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,diff_log_real_gdp,current_basecase,2032Q3,0.00433715958365255,scenario_inputs/scenario_input_long.parquet,diff_log_real_gdp,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,gdp_light_ruc_price_interaction,current_basecase,2032Q3,111.42242966825486,scenario_inputs/scenario_input_long.parquet,gdp_light_ruc_price_interaction,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,lagged_real_light_ruc_price_nzd_per_1000km,current_basecase,2032Q3,77.88542200841542,scenario_inputs/scenario_input_long.parquet,lagged_real_light_ruc_price_nzd_per_1000km,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,log_lagged_real_light_ruc_price,current_basecase,2032Q3,4.355238798116788,scenario_inputs/scenario_input_long.parquet,log_lagged_real_light_ruc_price,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,log_real_diesel_price,current_basecase,2032Q3,5.2447187854488,scenario_inputs/scenario_input_long.parquet,log_real_diesel_price,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,log_real_gdp,current_basecase,2032Q3,25.58574551048721,scenario_inputs/scenario_input_long.parquet,log_real_gdp,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,log_real_light_ruc_price,current_basecase,2032Q3,4.354863516585221,scenario_inputs/scenario_input_long.parquet,log_real_light_ruc_price,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,log_target_lag_1,current_basecase,2032Q3,21.902880518739714,scenario_inputs/scenario_input_long.parquet,log_target_lag_1,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,log_target_lag_4,current_basecase,2032Q3,21.929657715632427,scenario_inputs/scenario_input_long.parquet,log_target_lag_4,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,post_2020_dummy,current_basecase,2032Q3,1.0,scenario_inputs/scenario_input_long.parquet,post_2020_dummy,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,q2_dummy,current_basecase,2032Q3,0.0,scenario_inputs/scenario_input_long.parquet,q2_dummy,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,q3_dummy,current_basecase,2032Q3,1.0,scenario_inputs/scenario_input_long.parquet,q3_dummy,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,q4_dummy,current_basecase,2032Q3,0.0,scenario_inputs/scenario_input_long.parquet,q4_dummy,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,quarter,current_basecase,2032Q3,3.0,scenario_inputs/scenario_input_long.parquet,quarter,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,real_diesel_price_cents_per_litre,current_basecase,2032Q3,189.5625,scenario_inputs/scenario_input_long.parquet,real_diesel_price_cents_per_litre,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,real_gdp_sa_nzd,current_basecase,2032Q3,129344537006.31416,scenario_inputs/scenario_input_long.parquet,real_gdp_sa_nzd,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,real_light_ruc_price_nzd_per_1000km,current_basecase,2032Q3,77.85619853181588,scenario_inputs/scenario_input_long.parquet,real_light_ruc_price_nzd_per_1000km,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,target_lag_1,current_basecase,2032Q3,3253120474.815531,scenario_inputs/scenario_input_long.parquet,target_lag_1,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,target_lag_4,current_basecase,2032Q3,3341406675.604192,scenario_inputs/scenario_input_long.parquet,target_lag_4,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,trend_index,current_basecase,2032Q3,123.0,scenario_inputs/scenario_input_long.parquet,trend_index,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,year,current_basecase,2032Q3,2032.0,scenario_inputs/scenario_input_long.parquet,year,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,diff_log_real_gdp,current_basecase,2032Q4,0.00433715958365255,scenario_inputs/scenario_input_long.parquet,diff_log_real_gdp,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,gdp_light_ruc_price_interaction,current_basecase,2032Q4,111.43171392087396,scenario_inputs/scenario_input_long.parquet,gdp_light_ruc_price_interaction,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,lagged_real_light_ruc_price_nzd_per_1000km,current_basecase,2032Q4,77.85619853181588,scenario_inputs/scenario_input_long.parquet,lagged_real_light_ruc_price_nzd_per_1000km,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,log_lagged_real_light_ruc_price,current_basecase,2032Q4,4.354863516585221,scenario_inputs/scenario_input_long.parquet,log_lagged_real_light_ruc_price,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,log_real_diesel_price,current_basecase,2032Q4,5.244389024522481,scenario_inputs/scenario_input_long.parquet,log_real_diesel_price,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,log_real_gdp,current_basecase,2032Q4,25.590082670070863,scenario_inputs/scenario_input_long.parquet,log_real_gdp,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,log_real_light_ruc_price,current_basecase,2032Q4,4.354488235053654,scenario_inputs/scenario_input_long.parquet,log_real_light_ruc_price,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,log_target_lag_1,current_basecase,2032Q4,21.9376258852816,scenario_inputs/scenario_input_long.parquet,log_target_lag_1,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,log_target_lag_4,current_basecase,2032Q4,21.987210221765547,scenario_inputs/scenario_input_long.parquet,log_target_lag_4,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,post_2020_dummy,current_basecase,2032Q4,1.0,scenario_inputs/scenario_input_long.parquet,post_2020_dummy,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,q2_dummy,current_basecase,2032Q4,0.0,scenario_inputs/scenario_input_long.parquet,q2_dummy,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,q3_dummy,current_basecase,2032Q4,0.0,scenario_inputs/scenario_input_long.parquet,q3_dummy,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,q4_dummy,current_basecase,2032Q4,1.0,scenario_inputs/scenario_input_long.parquet,q4_dummy,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,quarter,current_basecase,2032Q4,4.0,scenario_inputs/scenario_input_long.parquet,quarter,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,real_diesel_price_cents_per_litre,current_basecase,2032Q4,189.5,scenario_inputs/scenario_input_long.parquet,real_diesel_price_cents_per_litre,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,real_gdp_sa_nzd,current_basecase,2032Q4,129906743212.29881,scenario_inputs/scenario_input_long.parquet,real_gdp_sa_nzd,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,real_light_ruc_price_nzd_per_1000km,current_basecase,2032Q4,77.82698602018979,scenario_inputs/scenario_input_long.parquet,real_light_ruc_price_nzd_per_1000km,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,target_lag_1,current_basecase,2032Q4,3368137929.0090256,scenario_inputs/scenario_input_long.parquet,target_lag_1,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,target_lag_4,current_basecase,2032Q4,3539354567.010694,scenario_inputs/scenario_input_long.parquet,target_lag_4,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,trend_index,current_basecase,2032Q4,124.0,scenario_inputs/scenario_input_long.parquet,trend_index,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,year,current_basecase,2032Q4,2032.0,scenario_inputs/scenario_input_long.parquet,year,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,diff_log_real_gdp,current_basecase,2033Q1,0.00433715958365255,scenario_inputs/scenario_input_long.parquet,diff_log_real_gdp,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,gdp_light_ruc_price_interaction,current_basecase,2033Q1,111.44099491818129,scenario_inputs/scenario_input_long.parquet,gdp_light_ruc_price_interaction,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,lagged_real_light_ruc_price_nzd_per_1000km,current_basecase,2033Q1,77.82698602018979,scenario_inputs/scenario_input_long.parquet,lagged_real_light_ruc_price_nzd_per_1000km,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,log_lagged_real_light_ruc_price,current_basecase,2033Q1,4.354488235053654,scenario_inputs/scenario_input_long.parquet,log_lagged_real_light_ruc_price,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,log_real_diesel_price,current_basecase,2033Q1,5.2440591548180215,scenario_inputs/scenario_input_long.parquet,log_real_diesel_price,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,log_real_gdp,current_basecase,2033Q1,25.594419829654516,scenario_inputs/scenario_input_long.parquet,log_real_gdp,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,log_real_light_ruc_price,current_basecase,2033Q1,4.354112953522087,scenario_inputs/scenario_input_long.parquet,log_real_light_ruc_price,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,log_target_lag_1,current_basecase,2033Q1,21.995178391414726,scenario_inputs/scenario_input_long.parquet,log_target_lag_1,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,log_target_lag_4,current_basecase,2033Q1,21.936281339617786,scenario_inputs/scenario_input_long.parquet,log_target_lag_4,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,post_2020_dummy,current_basecase,2033Q1,1.0,scenario_inputs/scenario_input_long.parquet,post_2020_dummy,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,q2_dummy,current_basecase,2033Q1,0.0,scenario_inputs/scenario_input_long.parquet,q2_dummy,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,q3_dummy,current_basecase,2033Q1,0.0,scenario_inputs/scenario_input_long.parquet,q3_dummy,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,q4_dummy,current_basecase,2033Q1,0.0,scenario_inputs/scenario_input_long.parquet,q4_dummy,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,quarter,current_basecase,2033Q1,1.0,scenario_inputs/scenario_input_long.parquet,quarter,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,real_diesel_price_cents_per_litre,current_basecase,2033Q1,189.4375,scenario_inputs/scenario_input_long.parquet,real_diesel_price_cents_per_litre,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,real_gdp_sa_nzd,current_basecase,2033Q1,130471393091.78807,scenario_inputs/scenario_input_long.parquet,real_gdp_sa_nzd,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,real_light_ruc_price_nzd_per_1000km,current_basecase,2033Q1,77.79778446942298,scenario_inputs/scenario_input_long.parquet,real_light_ruc_price_nzd_per_1000km,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,target_lag_1,current_basecase,2033Q1,3567669403.54678,scenario_inputs/scenario_input_long.parquet,target_lag_1,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,target_lag_4,current_basecase,2033Q1,3363612356.8624206,scenario_inputs/scenario_input_long.parquet,target_lag_4,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,trend_index,current_basecase,2033Q1,125.0,scenario_inputs/scenario_input_long.parquet,trend_index,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,year,current_basecase,2033Q1,2033.0,scenario_inputs/scenario_input_long.parquet,year,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,diff_log_real_gdp,current_basecase,2033Q2,0.004337159583656103,scenario_inputs/scenario_input_long.parquet,diff_log_real_gdp,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,gdp_light_ruc_price_interaction,current_basecase,2033Q2,111.45027266017688,scenario_inputs/scenario_input_long.parquet,gdp_light_ruc_price_interaction,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,lagged_real_light_ruc_price_nzd_per_1000km,current_basecase,2033Q2,77.79778446942298,scenario_inputs/scenario_input_long.parquet,lagged_real_light_ruc_price_nzd_per_1000km,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,log_lagged_real_light_ruc_price,current_basecase,2033Q2,4.354112953522087,scenario_inputs/scenario_input_long.parquet,log_lagged_real_light_ruc_price,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,log_real_diesel_price,current_basecase,2033Q2,5.243729176263634,scenario_inputs/scenario_input_long.parquet,log_real_diesel_price,False,,committed_scenario_input
