scenario_name,severity,stream,quarter,raw_gdp_model_factor,guarded_gdp_model_factor,clip_amount,guard_reason,identity_guard,downside_guard,unguarded_forecast,guarded_forecast,forecast_delta,forecast_delta_pct,input_gdp_level_factor,price_response_factor,base_reference_forecast,base_at_same_price_forecast,gdp_factor_source_scenario,responding_model,monotonicity_holds,base_vs_scenario_direction,revenue_equivalent_delta_nzd_m,revenue_equivalent_basis,disposition
middle_east_low,low,PED,2031Q2,1.0002414563045816,1.0,-0.00024145630458161094,identity_gdp_input_forces_identity_factor,True,False,1523.0961782036438,1522.728505805751,-0.36767239789287487,-0.024139801750833075,1.0,1.0,1522.728505805751,1522.728505805751,middle_east_low,PED__VNEXT_SOLVED_CONVEX_TOP2,True,scenario_equals_base_at_identity,-0.48224737271181445,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low,low,PED,2031Q3,1.000241509545243,1.0,-0.00024150954524304602,identity_gdp_input_forces_identity_factor,True,False,1527.988913174688,1527.619978368408,-0.3689348062798672,-0.02414512324656433,1.0,1.0,1527.619978368408,1527.619978368408,middle_east_low,PED__VNEXT_SOLVED_CONVEX_TOP2,True,scenario_equals_base_at_identity,-0.48235368167664283,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low,low,PED,2031Q4,1.0002410764880616,1.0,-0.00024107648806159787,identity_gdp_input_forces_identity_factor,True,False,1540.4498994023354,1540.0786226566465,-0.37127674568887414,-0.024101838419602114,1.0,1.0,1540.0786226566465,1540.0786226566465,middle_east_low,PED__VNEXT_SOLVED_CONVEX_TOP2,True,scenario_equals_base_at_identity,-0.48148896893805987,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low,low,PED,2032Q1,1.0001618340799359,1.0,-0.00016183407993586307,identity_gdp_input_forces_identity_factor,True,False,1525.4647768081331,1525.2179445653728,-0.2468322427603198,-0.016180789390417068,1.0,1.0,1525.2179445653728,1525.2179445653728,middle_east_low,PED__VNEXT_SOLVED_CONVEX_TOP2,True,scenario_equals_base_at_identity,-0.3232480221865344,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low__12c_delay_6m,low,HEAVY_RUC,2026Q4,1.0022717813974098,1.0,-0.0022717813974098,positive_response_to_lower_gdp_capped_at_identity,False,True,1065741201.3734138,1063325558.1510159,-2415643.2223979235,-0.22666321047594856,0.9979247157295266,0.9962339850990614,1067345196.0638375,1063325558.1510159,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-2.515848899698275,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_expected_guard
middle_east_low__12c_delay_6m,low,HEAVY_RUC,2027Q1,1.0004204190241146,1.0,-0.0004204190241146044,positive_response_to_lower_gdp_capped_at_identity,False,True,1042494352.7462767,1042056252.4735392,-438100.27273750305,-0.04202423462375612,0.9994294885303334,1.0035198391329763,1038401247.1281662,1042056252.4735392,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-0.4664481025254768,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_expected_guard
middle_east_low__12c_delay_6m,low,HEAVY_RUC,2027Q2,1.0010628256365355,1.0,-0.0010628256365354805,identity_gdp_input_forces_identity_factor,True,False,1009886895.4099004,1008814701.2828631,-1072194.1270372868,-0.10616972374932113,1.0,1.0035361839401153,1005259917.3076382,1008814701.2828631,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-1.178431127464959,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low__12c_delay_6m,low,HEAVY_RUC,2027Q3,1.0018836299833729,1.0,-0.001883629983372881,identity_gdp_input_forces_identity_factor,True,False,1020497748.476117,1018579122.3009133,-1918626.175203681,-0.18800885921293956,1.0,1.0,1018579122.3009133,1018579122.3009133,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-2.086804826381794,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low__12c_delay_6m,low,HEAVY_RUC,2027Q4,1.0007667764071972,1.0,-0.0007667764071972449,identity_gdp_input_forces_identity_factor,True,False,1076402239.8288765,1075577512.3682806,-824727.4605958462,-0.07661889116163109,1.0,1.0,1075577512.3682806,1075577512.3682806,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-0.8504315835831046,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low__12c_delay_6m,low,HEAVY_RUC,2028Q1,1.000229061125804,1.0,-0.00022906112580400873,identity_gdp_input_forces_identity_factor,True,False,1043726898.0496454,1043487875.5421109,-239022.50753450394,-0.02290086688205047,1.0,1.0,1043487875.5421109,1043487875.5421109,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-0.254188232075081,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low__12c_delay_6m,low,HEAVY_RUC,2028Q2,0.999960440543798,1.0,3.955945620204293e-05,identity_gdp_input_forces_identity_factor,True,False,1015589907.0602474,1015630084.8341058,40177.773858428,0.003956102121448569,1.0,1.0,1015630084.8341058,1015630084.8341058,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,0.043910765882302326,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low__12c_delay_6m,low,HEAVY_RUC,2028Q3,1.0000609073221955,1.0,-6.0907322195546953e-05,identity_gdp_input_forces_identity_factor,True,False,1028619117.0286313,1028556470.4082918,-62646.620339512825,-0.006090361271962348,1.0,1.0,1028556470.4082918,1028556470.4082918,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-0.0675999809261386,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low__12c_delay_6m,low,HEAVY_RUC,2028Q4,1.0000248246004924,1.0,-2.4824600492356907e-05,identity_gdp_input_forces_identity_factor,True,False,1085809725.5015337,1085782771.378013,-26954.123520851135,-0.0024823984246780503,1.0,1.0,1085782771.378013,1085782771.378013,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-0.027553387831333584,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low__12c_delay_6m,low,HEAVY_RUC,2029Q1,1.0000075205866485,1.0,-7.520586648546157e-06,identity_gdp_input_forces_identity_factor,True,False,1053026786.3910037,1053018867.0713713,-7919.319632411003,-0.0007520530089792462,1.0,1.0,1053018867.0713713,1053018867.0713713,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-0.008347414347402358,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low__12c_delay_6m,low,HEAVY_RUC,2029Q2,1.0000033274675595,1.0,-3.3274675594885395e-06,identity_gdp_input_forces_identity_factor,True,False,1025365518.4527736,1025362106.5936271,-3411.859146475792,-0.00033274564875402876,1.0,1.0,1025362106.5936271,1025362106.5936271,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-0.00369331120184606,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low__12c_delay_6m,low,HEAVY_RUC,2029Q3,1.0000020735987594,1.0,-2.073598759366746e-06,identity_gdp_input_forces_identity_factor,True,False,1038309399.1138315,1038307246.0812142,-2153.032617330551,-0.0002073594459578335,1.0,1.0,1038307246.0812142,1038307246.0812142,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-0.002301586714754558,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low__12c_delay_6m,low,HEAVY_RUC,2029Q4,1.0000008506450424,1.0,-8.506450424050627e-07,identity_gdp_input_forces_identity_factor,True,False,1095787200.7879462,1095786268.6627893,-932.125156879425,-8.506443187227987e-05,1.0,1.0,1095786268.6627893,1095786268.6627893,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-0.0009441728848715963,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low__12c_delay_6m,low,HEAVY_RUC,2030Q1,1.0000002644277806,1.0,-2.644277805607942e-07,identity_gdp_input_forces_identity_factor,True,False,1062270634.7261543,1062270353.8323623,-280.8937920331955,-2.6442771065172847e-05,1.0,1.0,1062270353.8323623,1062270353.8323623,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-0.00029350160685360816,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low__12c_delay_6m,low,HEAVY_RUC,2030Q2,1.0000001208326386,1.0,-1.2083263856155213e-07,identity_gdp_input_forces_identity_factor,True,False,1034048485.0579793,1034048360.1111876,-124.94679176807404,-1.2083262397610712e-05,1.0,1.0,1034048360.1111876,1034048360.1111876,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-0.00013411820270241954,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low__12c_delay_6m,low,HEAVY_RUC,2030Q3,1.0000000709904382,1.0,-7.099043819458473e-08,identity_gdp_input_forces_identity_factor,True,False,1046858511.5292816,1046858437.2123424,-74.31693923473358,-7.099043320206588e-06,1.0,1.0,1046858437.2123424,1046858437.2123424,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-7.879584996854744e-05,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low__12c_delay_6m,low,HEAVY_RUC,2030Q4,1.0000000289638005,1.0,-2.8963800469128387e-08,identity_gdp_input_forces_identity_factor,True,False,1104066235.4009688,1104066203.4230156,-31.9779531955719,-2.8963799607510252e-06,1.0,1.0,1104066203.4230156,1104066203.4230156,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-3.2148376977731086e-05,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low__12c_delay_6m,low,HEAVY_RUC,2031Q1,1.0000000093102752,1.0,-9.310275217444541e-09,identity_gdp_input_forces_identity_factor,True,False,1070406877.9465395,1070406867.980757,-9.965782523155212,-9.310275119189719e-07,1.0,1.0,1070406867.980757,1070406867.980757,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-1.0333942312613251e-05,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low__12c_delay_6m,low,HEAVY_RUC,2031Q2,1.000000004330161,1.0,-4.330160896515167e-09,identity_gdp_input_forces_identity_factor,True,False,1042306490.0265359,1042306485.5131811,-4.513354778289795,-4.330160870604279e-07,1.0,1.0,1042306485.5131811,1042306485.5131811,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-4.806263195050912e-06,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low__12c_delay_6m,low,HEAVY_RUC,2031Q3,1.0000000024407762,1.0,-2.4407762477807182e-09,identity_gdp_input_forces_identity_factor,True,False,1054210257.0839297,1054210254.5108383,-2.5730913877487183,-2.4407762782219494e-07,1.0,1.0,1054210254.5108383,1054210254.5108383,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-2.7091402707480535e-06,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low__12c_delay_6m,low,HEAVY_RUC,2031Q4,1.0000000009893657,1.0,-9.893657004766965e-10,identity_gdp_input_forces_identity_factor,True,False,1112411474.8791811,1112411473.7785995,-1.1005816459655762,-9.893655997077072e-08,1.0,1.0,1112411473.7785995,1112411473.7785995,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-1.0981466071169406e-06,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low__12c_delay_6m,low,HEAVY_RUC,2032Q1,1.0000000003294156,1.0,-3.2941560590415975e-10,identity_gdp_input_forces_identity_factor,True,False,1077456465.99588,1077456465.640949,-0.3549308776855469,-3.294155159739921e-08,1.0,1.0,1077456465.640949,1077456465.640949,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-3.65634838431201e-07,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low__12c_delay_6m,low,HEAVY_RUC,2032Q2,1.0000000001545988,1.0,-1.5459877822365797e-10,identity_gdp_input_forces_identity_factor,True,False,1048327343.8828497,1048327343.7207795,-0.1620701551437378,-1.5459880550616364e-08,1.0,1.0,1048327343.7207795,1048327343.7207795,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-1.7159698475576874e-07,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
