candidate_id,scenario_name,scenario_role,fy,series_id,value,unit,long_run_transition_schedule_id,long_run_shape_vintage_id,fleet_composition_scenario
growth_handover_fy2035,current_basecase,basecase,2036,light_ruc_net_km,12270.324583215872,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2036,light_bev_ruc_net_km,9248.101941259747,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2036,phev_ruc_net_km,3645.7919764080225,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2036,tuc_net_revenue,17.5578996928248,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2036,total_ruc_net_revenue,4641.4576055553225,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2036,net_fed_revenue,2989.3799214392334,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2036,net_mvr_revenue,457.4046614102953,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2036,total_nltf_net_revenue,8105.800088097676,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2037,ped_vkt_per_capita,5238.905507870905,km/person,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2037,light_petrol_vkt,30332.65136441731,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2037,ped_volume,2471.4145523050315,million litres,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2037,heavy_ruc_net_km,4173.7410873969875,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2037,light_ruc_net_km,11797.667413197887,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2037,light_bev_ruc_net_km,10890.374659931837,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2037,phev_ruc_net_km,3808.446253079333,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2037,tuc_net_revenue,17.5578996928248,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2037,total_ruc_net_revenue,4944.43494246042,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2037,net_fed_revenue,2949.4543666380973,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2037,net_mvr_revenue,454.58229627546916,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2037,total_nltf_net_revenue,8366.029505066812,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2038,ped_vkt_per_capita,4979.281063341452,km/person,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2038,light_petrol_vkt,29016.84775075523,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2038,ped_volume,2338.933536048138,million litres,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2038,heavy_ruc_net_km,4139.439494112793,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2038,light_ruc_net_km,11270.830631604469,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2038,light_bev_ruc_net_km,12760.554126465904,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2038,phev_ruc_net_km,3917.3506526353335,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2038,tuc_net_revenue,17.5578996928248,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2038,total_ruc_net_revenue,5274.579785279583,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2038,net_fed_revenue,2883.563548331079,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2038,net_mvr_revenue,451.95882835361306,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2038,total_nltf_net_revenue,8627.6600616571,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2039,ped_vkt_per_capita,4693.696238755986,km/person,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2039,light_petrol_vkt,27530.389203889532,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2039,ped_volume,2195.1372173381546,million litres,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2039,heavy_ruc_net_km,4101.792703204235,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2039,light_ruc_net_km,10715.87112489107,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2039,light_bev_ruc_net_km,14903.192931327501,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2039,phev_ruc_net_km,3999.4809937296586,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2039,tuc_net_revenue,17.5578996928248,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2039,total_ruc_net_revenue,5643.125096577588,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2039,net_fed_revenue,2793.288410375912,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2039,net_mvr_revenue,449.51528277587994,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2039,total_nltf_net_revenue,8903.486689422205,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2040,ped_vkt_per_capita,4389.451192230988,km/person,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2040,light_petrol_vkt,25913.21969467191,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2040,ped_volume,2043.6198542690158,million litres,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2040,heavy_ruc_net_km,4061.5733926461194,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2040,light_ruc_net_km,10143.472472241874,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2040,light_bev_ruc_net_km,17309.640996398706,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2040,phev_ruc_net_km,4018.4460811098884,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2040,tuc_net_revenue,17.5578996928248,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2040,total_ruc_net_revenue,6050.860285069426,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2040,net_fed_revenue,2681.945065550637,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2040,net_mvr_revenue,447.23463984016297,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2040,total_nltf_net_revenue,9197.59789015305,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2041,ped_vkt_per_capita,4073.1393599546227,km/person,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2041,light_petrol_vkt,24197.667047919098,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2041,ped_volume,1887.2541486411449,million litres,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2041,heavy_ruc_net_km,4019.8338809403404,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2041,light_ruc_net_km,9587.552907715994,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2041,light_bev_ruc_net_km,19877.072599890693,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2041,phev_ruc_net_km,3954.407315945254,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2041,tuc_net_revenue,17.5578996928248,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2041,total_ruc_net_revenue,6490.764898640259,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2041,net_fed_revenue,2552.521380236115,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2041,net_mvr_revenue,445.10163109253966,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2041,total_nltf_net_revenue,9505.945809661738,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2042,ped_vkt_per_capita,3745.0729527641843,km/person,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2042,light_petrol_vkt,22372.448032609114,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2042,ped_volume,1725.420255791708,million litres,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2042,heavy_ruc_net_km,3976.719817242587,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2042,light_ruc_net_km,9105.010579833104,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2042,light_bev_ruc_net_km,22575.745426272424,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2042,phev_ruc_net_km,3866.1130224104227,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2042,tuc_net_revenue,17.5578996928248,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2042,total_ruc_net_revenue,6978.464989877172,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2042,net_fed_revenue,2404.042798666187,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2042,net_mvr_revenue,443.1025550242281,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2042,total_nltf_net_revenue,9843.168243260412,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2043,ped_vkt_per_capita,3391.1386776848744,km/person,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2043,light_petrol_vkt,20369.522717932006,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2043,ped_volume,1553.203777604881,million litres,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2043,heavy_ruc_net_km,3927.597360876256,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2043,light_ruc_net_km,8626.465057931358,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2043,light_bev_ruc_net_km,25163.247993867375,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2043,phev_ruc_net_km,3752.0390859412314,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2043,tuc_net_revenue,17.5578996928248,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2043,total_ruc_net_revenue,7465.945335259643,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2043,net_fed_revenue,2227.9887682650783,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2043,net_mvr_revenue,441.22511139198986,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2043,total_nltf_net_revenue,10152.717114609537,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2044,ped_vkt_per_capita,3058.5341852806005,km/person,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2044,light_petrol_vkt,18472.71452422838,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2044,ped_volume,1392.4733480743755,million litres,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2044,heavy_ruc_net_km,3876.2792092050126,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2044,light_ruc_net_km,8172.349289855084,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2044,light_bev_ruc_net_km,27555.324466280985,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2044,phev_ruc_net_km,3629.2603187847485,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2044,tuc_net_revenue,17.5578996928248,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2044,total_ruc_net_revenue,7947.336485431299,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2044,net_fed_revenue,2055.2802667816322,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2044,net_mvr_revenue,439.4582527608978,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2044,total_nltf_net_revenue,10459.632904666654,$m nominal ex GST,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2045,ped_vkt_per_capita,2752.0986155724663,km/person,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2045,light_petrol_vkt,16713.363444742983,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2045,ped_volume,1245.288577565879,million litres,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2045,heavy_ruc_net_km,3823.078238868986,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2045,light_ruc_net_km,7751.775261600689,million km,growth_handover_fy2035,PREBU26,Base_EV
growth_handover_fy2035,current_basecase,basecase,2045,light_bev_ruc_net_km,29815.91029434726,million km,growth_handover_fy2035,PREBU26,Base_EV
