candidate_id,scenario_name,fy,series_id,governed_expression,published_value,registry_recomputed,residual
gradual_structural,current_basecase,2049,net_mvr_revenue,mvr_revenue_net_admin_coo - mvr_refunds,431.96818137790393,431.96818137790393,0.0
gradual_structural,current_basecase,2050,net_mvr_revenue,mvr_revenue_net_admin_coo - mvr_refunds,430.68793311893774,430.68793311893774,0.0
gradual_structural,current_comparison_1,2031,net_mvr_revenue,mvr_revenue_net_admin_coo - mvr_refunds,475.3303381823711,475.3303381823711,0.0
gradual_structural,current_comparison_1,2032,net_mvr_revenue,mvr_revenue_net_admin_coo - mvr_refunds,471.1439933001107,471.1439933001107,0.0
gradual_structural,current_comparison_1,2033,net_mvr_revenue,mvr_revenue_net_admin_coo - mvr_refunds,467.289031338095,467.289031338095,0.0
gradual_structural,current_comparison_1,2034,net_mvr_revenue,mvr_revenue_net_admin_coo - mvr_refunds,463.73311806128567,463.73311806128567,0.0
gradual_structural,current_comparison_1,2035,net_mvr_revenue,mvr_revenue_net_admin_coo - mvr_refunds,460.4470773903571,460.4470773903571,0.0
gradual_structural,current_comparison_1,2036,net_mvr_revenue,mvr_revenue_net_admin_coo - mvr_refunds,457.4046614102953,457.4046614102953,0.0
gradual_structural,current_comparison_1,2037,net_mvr_revenue,mvr_revenue_net_admin_coo - mvr_refunds,454.58229627546916,454.58229627546916,0.0
gradual_structural,current_comparison_1,2038,net_mvr_revenue,mvr_revenue_net_admin_coo - mvr_refunds,451.95882835361306,451.95882835361306,0.0
gradual_structural,current_comparison_1,2039,net_mvr_revenue,mvr_revenue_net_admin_coo - mvr_refunds,449.51528277587994,449.51528277587994,0.0
gradual_structural,current_comparison_1,2040,net_mvr_revenue,mvr_revenue_net_admin_coo - mvr_refunds,447.23463984016297,447.23463984016297,0.0
gradual_structural,current_comparison_1,2041,net_mvr_revenue,mvr_revenue_net_admin_coo - mvr_refunds,445.10163109253966,445.10163109253966,0.0
gradual_structural,current_comparison_1,2042,net_mvr_revenue,mvr_revenue_net_admin_coo - mvr_refunds,443.1025550242281,443.1025550242281,0.0
gradual_structural,current_comparison_1,2043,net_mvr_revenue,mvr_revenue_net_admin_coo - mvr_refunds,441.22511139198986,441.22511139198986,0.0
gradual_structural,current_comparison_1,2044,net_mvr_revenue,mvr_revenue_net_admin_coo - mvr_refunds,439.4582527608978,439.4582527608978,0.0
gradual_structural,current_comparison_1,2045,net_mvr_revenue,mvr_revenue_net_admin_coo - mvr_refunds,437.7920517365987,437.7920517365987,0.0
gradual_structural,current_comparison_1,2046,net_mvr_revenue,mvr_revenue_net_admin_coo - mvr_refunds,436.21758236479513,436.21758236479513,0.0
gradual_structural,current_comparison_1,2047,net_mvr_revenue,mvr_revenue_net_admin_coo - mvr_refunds,434.7268142558745,434.7268142558745,0.0
gradual_structural,current_comparison_1,2048,net_mvr_revenue,mvr_revenue_net_admin_coo - mvr_refunds,433.3125181025614,433.3125181025614,0.0
gradual_structural,current_comparison_1,2049,net_mvr_revenue,mvr_revenue_net_admin_coo - mvr_refunds,431.96818137790393,431.96818137790393,0.0
gradual_structural,current_comparison_1,2050,net_mvr_revenue,mvr_revenue_net_admin_coo - mvr_refunds,430.68793311893774,430.68793311893774,0.0
gradual_structural,current_basecase,2031,total_gross_revenue,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,7080.910788901401,7080.910788901401,0.0
gradual_structural,current_basecase,2032,total_gross_revenue,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,7416.380579345307,7416.380579345307,0.0
gradual_structural,current_basecase,2033,total_gross_revenue,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,7753.878446883109,7753.878446883109,0.0
gradual_structural,current_basecase,2034,total_gross_revenue,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,8103.15202082634,8103.15202082634,0.0
gradual_structural,current_basecase,2035,total_gross_revenue,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,8460.275131646487,8460.275131646487,0.0
gradual_structural,current_basecase,2036,total_gross_revenue,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,8820.520547171724,8820.520547171724,0.0
gradual_structural,current_basecase,2037,total_gross_revenue,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,9180.446064941534,9180.446064941534,0.0
gradual_structural,current_basecase,2038,total_gross_revenue,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,9533.679662286542,9533.679662286542,0.0
gradual_structural,current_basecase,2039,total_gross_revenue,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,9882.945345610813,9882.945345610813,0.0
gradual_structural,current_basecase,2040,total_gross_revenue,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,10224.907715542078,10224.907715542078,0.0
gradual_structural,current_basecase,2041,total_gross_revenue,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,10550.312602435613,10550.312602435613,0.0
gradual_structural,current_basecase,2042,total_gross_revenue,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,10850.392330573699,10850.392330573699,0.0
gradual_structural,current_basecase,2043,total_gross_revenue,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,11124.354327642637,11124.354327642637,0.0
gradual_structural,current_basecase,2044,total_gross_revenue,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,11369.43770079942,11369.43770079942,0.0
gradual_structural,current_basecase,2045,total_gross_revenue,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,11611.278216542221,11611.278216542221,0.0
gradual_structural,current_basecase,2046,total_gross_revenue,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,11889.081374477419,11889.081374477419,0.0
gradual_structural,current_basecase,2047,total_gross_revenue,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,12202.641214719559,12202.641214719559,0.0
gradual_structural,current_basecase,2048,total_gross_revenue,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,12578.518410152888,12578.518410152888,0.0
gradual_structural,current_basecase,2049,total_gross_revenue,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,12979.15489574505,12979.15489574505,0.0
gradual_structural,current_basecase,2050,total_gross_revenue,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,13389.277588120054,13389.277588120054,0.0
gradual_structural,current_comparison_1,2031,total_gross_revenue,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,7219.297989897253,7219.297989897253,0.0
gradual_structural,current_comparison_1,2032,total_gross_revenue,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,7585.493953453366,7585.493953453366,0.0
gradual_structural,current_comparison_1,2033,total_gross_revenue,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,7953.809596856091,7953.809596856091,0.0
gradual_structural,current_comparison_1,2034,total_gross_revenue,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,8331.848371616083,8331.848371616083,0.0
gradual_structural,current_comparison_1,2035,total_gross_revenue,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,8715.236628938505,8715.236628938505,0.0
gradual_structural,current_comparison_1,2036,total_gross_revenue,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,9096.986759035206,9096.986759035206,0.0
gradual_structural,current_comparison_1,2037,total_gross_revenue,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,9472.661954193805,9472.661954193805,0.0
gradual_structural,current_comparison_1,2038,total_gross_revenue,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,9835.849868424411,9835.849868424411,0.0
gradual_structural,current_comparison_1,2039,total_gross_revenue,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,10188.561081400174,10188.561081400174,0.0
gradual_structural,current_comparison_1,2040,total_gross_revenue,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,10527.568505278585,10527.568505278585,0.0
gradual_structural,current_comparison_1,2041,total_gross_revenue,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,10843.46863016184,10843.46863016184,0.0
gradual_structural,current_comparison_1,2042,total_gross_revenue,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,11126.712853030913,11126.712853030913,0.0
gradual_structural,current_comparison_1,2043,total_gross_revenue,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,11385.832493119658,11385.832493119658,0.0
gradual_structural,current_comparison_1,2044,total_gross_revenue,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,11615.95860858945,11615.95860858945,0.0
gradual_structural,current_comparison_1,2045,total_gross_revenue,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,11842.063147282865,11842.063147282865,0.0
gradual_structural,current_comparison_1,2046,total_gross_revenue,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,12108.418909958222,12108.418909958222,0.0
gradual_structural,current_comparison_1,2047,total_gross_revenue,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,12414.358933674142,12414.358933674142,0.0
gradual_structural,current_comparison_1,2048,total_gross_revenue,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,12787.358173120412,12787.358173120412,0.0
gradual_structural,current_comparison_1,2049,total_gross_revenue,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,13189.10989274364,13189.10989274364,0.0
gradual_structural,current_comparison_1,2050,total_gross_revenue,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,13603.843551007767,13603.843551007767,0.0
gradual_structural,current_basecase,2031,total_admin_fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,112.63851900438661,112.63851900438661,0.0
gradual_structural,current_basecase,2032,total_admin_fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,113.6795219489166,113.6795219489166,0.0
gradual_structural,current_basecase,2033,total_admin_fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,114.8206504049168,114.8206504049168,0.0
gradual_structural,current_basecase,2034,total_admin_fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,116.1769267155724,116.1769267155724,0.0
gradual_structural,current_basecase,2035,total_admin_fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,117.7804389842208,117.7804389842208,0.0
gradual_structural,current_basecase,2036,total_admin_fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,119.5898232554249,119.5898232554249,0.0
gradual_structural,current_basecase,2037,total_admin_fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,121.6401572129457,121.6401572129457,0.0
gradual_structural,current_basecase,2038,total_admin_fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,123.9105351840218,123.9105351840218,0.0
gradual_structural,current_basecase,2039,total_admin_fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,126.565333101647,126.565333101647,0.0
gradual_structural,current_basecase,2040,total_admin_fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,129.5419668616133,129.5419668616133,0.0
gradual_structural,current_basecase,2041,total_admin_fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,132.68414389017602,132.68414389017602,0.0
gradual_structural,current_basecase,2042,total_admin_fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,135.96948112896598,135.96948112896598,0.0
gradual_structural,current_basecase,2043,total_admin_fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,139.2226015692376,139.2226015692376,0.0
gradual_structural,current_basecase,2044,total_admin_fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,142.15793757553791,142.15793757553791,0.0
gradual_structural,current_basecase,2045,total_admin_fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,144.9085167120616,144.9085167120616,0.0
gradual_structural,current_basecase,2046,total_admin_fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,147.77436395406733,147.77436395406733,0.0
gradual_structural,current_basecase,2047,total_admin_fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,150.6102097498246,150.6102097498246,0.0
gradual_structural,current_basecase,2048,total_admin_fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,153.5874825273612,153.5874825273612,0.0
gradual_structural,current_basecase,2049,total_admin_fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,156.2599897574404,156.2599897574404,0.0
gradual_structural,current_basecase,2050,total_admin_fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,158.4461923244504,158.4461923244504,0.0
gradual_structural,current_comparison_1,2031,total_admin_fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,112.63851900438661,112.63851900438661,0.0
gradual_structural,current_comparison_1,2032,total_admin_fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,113.6795219489166,113.6795219489166,0.0
gradual_structural,current_comparison_1,2033,total_admin_fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,114.8206504049168,114.8206504049168,0.0
gradual_structural,current_comparison_1,2034,total_admin_fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,116.1769267155724,116.1769267155724,0.0
gradual_structural,current_comparison_1,2035,total_admin_fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,117.7804389842208,117.7804389842208,0.0
gradual_structural,current_comparison_1,2036,total_admin_fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,119.5898232554249,119.5898232554249,0.0
gradual_structural,current_comparison_1,2037,total_admin_fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,121.6401572129457,121.6401572129457,0.0
gradual_structural,current_comparison_1,2038,total_admin_fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,123.9105351840218,123.9105351840218,0.0
gradual_structural,current_comparison_1,2039,total_admin_fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,126.565333101647,126.565333101647,0.0
gradual_structural,current_comparison_1,2040,total_admin_fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,129.5419668616133,129.5419668616133,0.0
gradual_structural,current_comparison_1,2041,total_admin_fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,132.68414389017602,132.68414389017602,0.0
gradual_structural,current_comparison_1,2042,total_admin_fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,135.96948112896598,135.96948112896598,0.0
gradual_structural,current_comparison_1,2043,total_admin_fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,139.2226015692376,139.2226015692376,0.0
gradual_structural,current_comparison_1,2044,total_admin_fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,142.15793757553791,142.15793757553791,0.0
gradual_structural,current_comparison_1,2045,total_admin_fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,144.9085167120616,144.9085167120616,0.0
gradual_structural,current_comparison_1,2046,total_admin_fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,147.77436395406733,147.77436395406733,0.0
gradual_structural,current_comparison_1,2047,total_admin_fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,150.6102097498246,150.6102097498246,0.0
gradual_structural,current_comparison_1,2048,total_admin_fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,153.5874825273612,153.5874825273612,0.0
gradual_structural,current_comparison_1,2049,total_admin_fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,156.2599897574404,156.2599897574404,0.0
gradual_structural,current_comparison_1,2050,total_admin_fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,158.4461923244504,158.4461923244504,0.0
gradual_structural,current_basecase,2031,total_revenue_net_admin,total_gross_revenue - total_admin_fees,6968.272269897015,6968.272269897015,0.0
gradual_structural,current_basecase,2032,total_revenue_net_admin,total_gross_revenue - total_admin_fees,7302.70105739639,7302.70105739639,0.0
gradual_structural,current_basecase,2033,total_revenue_net_admin,total_gross_revenue - total_admin_fees,7639.057796478192,7639.057796478192,0.0
