series_id,section,unit,FY,official_vintage,comparison_vintage,prebu26_value,befu26_value,prebu26_period_status,befu26_period_status,delta,pct_delta,note
total_revenue_net_admin,Totals,$m nominal ex GST,2035,PREBU26,BEFU26,8180.51195608703,8005.88087759758,LT_FORECAST,LT_FORECAST,174.63107848944946,2.1812849973587554,
total_revenue_net_admin,Totals,$m nominal ex GST,2036,PREBU26,BEFU26,8456.43935998425,8278.08913052426,LT_FORECAST,LT_FORECAST,178.35022945998935,2.1544854935464346,
total_revenue_net_admin,Totals,$m nominal ex GST,2037,PREBU26,BEFU26,8738.87073433373,8557.17194383553,LT_FORECAST,LT_FORECAST,181.69879049819974,2.123350935224494,
total_revenue_net_admin,Totals,$m nominal ex GST,2038,PREBU26,BEFU26,9024.26877073957,8839.75433182949,LT_FORECAST,LT_FORECAST,184.51443891008057,2.087325416337596,
total_revenue_net_admin,Totals,$m nominal ex GST,2039,PREBU26,BEFU26,9325.44282181834,9138.64920792872,LT_FORECAST,LT_FORECAST,186.79361388962025,2.0439958864769374,
total_revenue_net_admin,Totals,$m nominal ex GST,2040,PREBU26,BEFU26,9647.18531940666,9458.4903639967,LT_FORECAST,LT_FORECAST,188.69495540996104,1.9949796230508363,
total_revenue_net_admin,Totals,$m nominal ex GST,2041,PREBU26,BEFU26,9985.57767465712,9794.78463618309,LT_FORECAST,LT_FORECAST,190.79303847402844,1.947904375244928,
total_revenue_net_admin,Totals,$m nominal ex GST,2042,PREBU26,BEFU26,10344.6003930097,10137.2522402362,LT_FORECAST,LT_FORECAST,207.34815277350026,2.045407846817759,
total_revenue_net_admin,Totals,$m nominal ex GST,2043,PREBU26,BEFU26,10674.5536614284,10486.0423563197,LT_FORECAST,LT_FORECAST,188.51130510869916,1.7977354916470243,
total_revenue_net_admin,Totals,$m nominal ex GST,2044,PREBU26,BEFU26,10999.9401702547,10829.756040589,LT_FORECAST,LT_FORECAST,170.1841296657003,1.5714493385434052,
total_revenue_net_admin,Totals,$m nominal ex GST,2045,PREBU26,BEFU26,11334.4866737098,11182.5101773443,LT_FORECAST,LT_FORECAST,151.97649636549977,1.3590552921955148,
total_revenue_net_admin,Totals,$m nominal ex GST,2046,PREBU26,BEFU26,11705.0624164599,11571.7127669577,LT_FORECAST,LT_FORECAST,133.3496495021991,1.1523760759338122,
total_revenue_net_admin,Totals,$m nominal ex GST,2047,PREBU26,BEFU26,12098.9290841494,11985.0383438812,LT_FORECAST,LT_FORECAST,113.8907402681998,0.9502743086870906,
total_revenue_net_admin,Totals,$m nominal ex GST,2048,PREBU26,BEFU26,12533.5331406362,12440.3995540063,LT_FORECAST,LT_FORECAST,93.13358662989958,0.7486382268156885,
total_revenue_net_admin,Totals,$m nominal ex GST,2049,PREBU26,BEFU26,12963.4514443717,12892.7504187955,LT_FORECAST,LT_FORECAST,70.70102557619975,0.5483781449234396,
total_revenue_net_admin,Totals,$m nominal ex GST,2050,PREBU26,BEFU26,13367.2490907209,13321.1021284072,LT_FORECAST,LT_FORECAST,46.14696231369999,0.34642000240574516,
total_revenue_net_admin,Totals,$m nominal ex GST,2051,PREBU26,BEFU26,13784.1074651907,13764.9994269216,LT_FORECAST,LT_FORECAST,19.10803826909978,0.1388161210652015,
total_revenue_net_admin,Totals,$m nominal ex GST,2052,PREBU26,BEFU26,14176.9326818324,14179.5457204509,LT_FORECAST,LT_FORECAST,-2.6130386184995587,-0.01842822520562715,
total_revenue_net_admin,Totals,$m nominal ex GST,2053,PREBU26,BEFU26,14593.2639323153,14595.5372583074,LT_FORECAST,LT_FORECAST,-2.273325992100581,-0.015575486889368618,
total_revenue_net_admin,Totals,$m nominal ex GST,2054,PREBU26,BEFU26,14848.760935962,14850.6641983434,LT_FORECAST,LT_FORECAST,-1.9032623814000544,-0.012816008469253277,
total_revenue_net_admin,Totals,$m nominal ex GST,2055,PREBU26,BEFU26,14952.9337563198,14954.3700537502,LT_FORECAST,LT_FORECAST,-1.4362974304003728,-0.00960453315811978,
total_ruc_net_revenue,RUC,$m nominal ex GST,2001,PREBU26,BEFU26,522.764984871111,522.764984871111,ACTUAL,ACTUAL,0.0,0.0,
total_ruc_net_revenue,RUC,$m nominal ex GST,2002,PREBU26,BEFU26,565.745628355555,565.745628355555,ACTUAL,ACTUAL,0.0,0.0,
total_ruc_net_revenue,RUC,$m nominal ex GST,2003,PREBU26,BEFU26,608.124959537778,608.124959537778,ACTUAL,ACTUAL,0.0,0.0,
total_ruc_net_revenue,RUC,$m nominal ex GST,2004,PREBU26,BEFU26,654.562819022222,654.562819022222,ACTUAL,ACTUAL,0.0,0.0,
total_ruc_net_revenue,RUC,$m nominal ex GST,2005,PREBU26,BEFU26,700.529643546667,700.529643546667,ACTUAL,ACTUAL,0.0,0.0,
total_ruc_net_revenue,RUC,$m nominal ex GST,2006,PREBU26,BEFU26,713.354307946667,713.354307946667,ACTUAL,ACTUAL,0.0,0.0,
total_ruc_net_revenue,RUC,$m nominal ex GST,2007,PREBU26,BEFU26,769.325028613333,769.325028613333,ACTUAL,ACTUAL,0.0,0.0,
total_ruc_net_revenue,RUC,$m nominal ex GST,2008,PREBU26,BEFU26,831.684014115556,831.684014115556,ACTUAL,ACTUAL,0.0,0.0,
total_ruc_net_revenue,RUC,$m nominal ex GST,2009,PREBU26,BEFU26,861.767414986667,861.767414986667,ACTUAL,ACTUAL,0.0,0.0,
total_ruc_net_revenue,RUC,$m nominal ex GST,2010,PREBU26,BEFU26,903.728268204444,903.728268204444,ACTUAL,ACTUAL,0.0,0.0,
total_ruc_net_revenue,RUC,$m nominal ex GST,2011,PREBU26,BEFU26,1009.15203130126,1009.15203130126,ACTUAL,ACTUAL,0.0,0.0,
total_ruc_net_revenue,RUC,$m nominal ex GST,2012,PREBU26,BEFU26,1040.69228773043,1040.69228773043,ACTUAL,ACTUAL,0.0,0.0,
total_ruc_net_revenue,RUC,$m nominal ex GST,2013,PREBU26,BEFU26,1061.40580969652,1061.40580969652,ACTUAL,ACTUAL,0.0,0.0,
total_ruc_net_revenue,RUC,$m nominal ex GST,2014,PREBU26,BEFU26,1198.16820122913,1198.16820122913,ACTUAL,ACTUAL,0.0,0.0,
total_ruc_net_revenue,RUC,$m nominal ex GST,2015,PREBU26,BEFU26,1276.64833837739,1276.64833837739,ACTUAL,ACTUAL,0.0,0.0,
total_ruc_net_revenue,RUC,$m nominal ex GST,2016,PREBU26,BEFU26,1374.85329360826,1374.85329360826,ACTUAL,ACTUAL,0.0,0.0,
total_ruc_net_revenue,RUC,$m nominal ex GST,2017,PREBU26,BEFU26,1458.06139924217,1458.06139924217,ACTUAL,ACTUAL,0.0,0.0,
total_ruc_net_revenue,RUC,$m nominal ex GST,2018,PREBU26,BEFU26,1542.71083719783,1542.71083719783,ACTUAL,ACTUAL,0.0,0.0,
total_ruc_net_revenue,RUC,$m nominal ex GST,2019,PREBU26,BEFU26,1664.06602338043,1664.06602338043,ACTUAL,ACTUAL,0.0,0.0,
total_ruc_net_revenue,RUC,$m nominal ex GST,2020,PREBU26,BEFU26,1699.16594535565,1699.16594535565,ACTUAL,ACTUAL,0.0,0.0,
total_ruc_net_revenue,RUC,$m nominal ex GST,2021,PREBU26,BEFU26,1914.52631639522,1914.52631639522,ACTUAL,ACTUAL,0.0,0.0,
total_ruc_net_revenue,RUC,$m nominal ex GST,2022,PREBU26,BEFU26,1781.28405044261,1781.28405044261,ACTUAL,ACTUAL,0.0,0.0,
total_ruc_net_revenue,RUC,$m nominal ex GST,2023,PREBU26,BEFU26,1340.58088578739,1340.58088578739,ACTUAL,ACTUAL,0.0,0.0,
total_ruc_net_revenue,RUC,$m nominal ex GST,2024,PREBU26,BEFU26,1785.46747506522,1785.46747506522,ACTUAL,ACTUAL,0.0,0.0,
total_ruc_net_revenue,RUC,$m nominal ex GST,2025,PREBU26,BEFU26,1979.16866774783,1979.16866774783,ACTUAL,ACTUAL,0.0,0.0,
total_ruc_net_revenue,RUC,$m nominal ex GST,2026,PREBU26,BEFU26,2049.28050774696,2074.47282065665,ACTUAL,ST_FORECAST,-25.192312909689917,-1.2143959013989678,
total_ruc_net_revenue,RUC,$m nominal ex GST,2027,PREBU26,BEFU26,2294.71197376543,2292.95579741521,ST_FORECAST,ST_FORECAST,1.7561763502199028,0.07659006563491522,
total_ruc_net_revenue,RUC,$m nominal ex GST,2028,PREBU26,BEFU26,2696.07934472366,2706.91506353741,ST_FORECAST,ST_FORECAST,-10.835718813749736,-0.40029770271364057,
total_ruc_net_revenue,RUC,$m nominal ex GST,2029,PREBU26,BEFU26,2998.95308916256,3013.59786452359,ST_FORECAST,ST_FORECAST,-14.644775361030042,-0.48595652171877246,
total_ruc_net_revenue,RUC,$m nominal ex GST,2030,PREBU26,BEFU26,3285.26891079343,3296.86012635663,ST_FORECAST,ST_FORECAST,-11.591215563199967,-0.3515834800067619,
total_ruc_net_revenue,RUC,$m nominal ex GST,2031,PREBU26,BEFU26,3586.31173658522,3506.1730346004,ST_FORECAST,LT_FORECAST,80.13870198481982,2.2856459505556965,
total_ruc_net_revenue,RUC,$m nominal ex GST,2032,PREBU26,BEFU26,3807.85732425602,3721.58848459641,LT_FORECAST,LT_FORECAST,86.26883965960997,2.3180649880199056,
total_ruc_net_revenue,RUC,$m nominal ex GST,2033,PREBU26,BEFU26,4037.79820928968,3946.99935242602,LT_FORECAST,LT_FORECAST,90.79885686366015,2.3004527935341743,
total_ruc_net_revenue,RUC,$m nominal ex GST,2034,PREBU26,BEFU26,4282.27207128687,4186.95900291351,LT_FORECAST,LT_FORECAST,95.3130683733607,2.2764270752839177,
total_ruc_net_revenue,RUC,$m nominal ex GST,2035,PREBU26,BEFU26,4545.32572915041,4445.59455207944,LT_FORECAST,LT_FORECAST,99.73117707096935,2.243370957531874,
total_ruc_net_revenue,RUC,$m nominal ex GST,2036,PREBU26,BEFU26,4832.92243961854,4728.48524413213,LT_FORECAST,LT_FORECAST,104.43719548641002,2.208681852523757,
total_ruc_net_revenue,RUC,$m nominal ex GST,2037,PREBU26,BEFU26,5148.42385129421,5039.17362149746,LT_FORECAST,LT_FORECAST,109.25022979675032,2.1680187666223953,
total_ruc_net_revenue,RUC,$m nominal ex GST,2038,PREBU26,BEFU26,5491.69412096547,5377.62833410359,LT_FORECAST,LT_FORECAST,114.06578686188004,2.1211169641178627,
total_ruc_net_revenue,RUC,$m nominal ex GST,2039,PREBU26,BEFU26,5873.61684498207,5754.79088020908,LT_FORECAST,LT_FORECAST,118.82596477299012,2.0648181184417425,
total_ruc_net_revenue,RUC,$m nominal ex GST,2040,PREBU26,BEFU26,6295.6581173881,6172.04947998307,LT_FORECAST,LT_FORECAST,123.6086374050301,2.002716242083159,
total_ruc_net_revenue,RUC,$m nominal ex GST,2041,PREBU26,BEFU26,6751.11811605525,6622.26096084438,LT_FORECAST,LT_FORECAST,128.85715521086968,1.9458181423650749,
total_ruc_net_revenue,RUC,$m nominal ex GST,2042,PREBU26,BEFU26,7245.24833934311,7106.97558395094,LT_FORECAST,LT_FORECAST,138.27275539217044,1.945592098338141,
total_ruc_net_revenue,RUC,$m nominal ex GST,2043,PREBU26,BEFU26,7737.1154084908,7607.27821472589,LT_FORECAST,LT_FORECAST,129.8371937649099,1.7067496429087583,
total_ruc_net_revenue,RUC,$m nominal ex GST,2044,PREBU26,BEFU26,8221.23482415214,8100.26994903558,LT_FORECAST,LT_FORECAST,120.9648751165596,1.49334375122846,
total_ruc_net_revenue,RUC,$m nominal ex GST,2045,PREBU26,BEFU26,8706.71731035684,8595.45325447825,LT_FORECAST,LT_FORECAST,111.26405587858972,1.2944524574154468,
total_ruc_net_revenue,RUC,$m nominal ex GST,2046,PREBU26,BEFU26,9216.95862675219,9116.75090348642,LT_FORECAST,LT_FORECAST,100.20772326577026,1.0991604830120882,
total_ruc_net_revenue,RUC,$m nominal ex GST,2047,PREBU26,BEFU26,9739.62383885198,9652.15829945767,LT_FORECAST,LT_FORECAST,87.46553939431033,0.9061759730901305,
total_ruc_net_revenue,RUC,$m nominal ex GST,2048,PREBU26,BEFU26,10289.916610992,10217.277018448,LT_FORECAST,LT_FORECAST,72.63959254400106,0.7109486452490743,
total_ruc_net_revenue,RUC,$m nominal ex GST,2049,PREBU26,BEFU26,10826.3415550894,10770.8765218363,LT_FORECAST,LT_FORECAST,55.465033253100046,0.5149537564621894,
total_ruc_net_revenue,RUC,$m nominal ex GST,2050,PREBU26,BEFU26,11328.6778334143,11293.1026795033,LT_FORECAST,LT_FORECAST,35.5751539110006,0.3150166514962147,
total_ruc_net_revenue,RUC,$m nominal ex GST,2051,PREBU26,BEFU26,11832.3755969748,11819.6819242215,LT_FORECAST,LT_FORECAST,12.693672753299325,0.10739436843293386,
total_ruc_net_revenue,RUC,$m nominal ex GST,2052,PREBU26,BEFU26,12302.2224080399,12303.1652646107,LT_FORECAST,LT_FORECAST,-0.9428565708003589,-0.007663528454034735,
total_ruc_net_revenue,RUC,$m nominal ex GST,2053,PREBU26,BEFU26,12778.1539873984,12779.1139422642,LT_FORECAST,LT_FORECAST,-0.9599548658006825,-0.00751190473876155,
total_ruc_net_revenue,RUC,$m nominal ex GST,2054,PREBU26,BEFU26,13097.9647830663,13098.9395925177,LT_FORECAST,LT_FORECAST,-0.9748094513997785,-0.007441895922297432,
total_ruc_net_revenue,RUC,$m nominal ex GST,2055,PREBU26,BEFU26,13276.2901640725,13277.2792730828,LT_FORECAST,LT_FORECAST,-0.9891090103010356,-0.007449636254215644,
tuc_gtk,Key volumes,tonne-km,2001,PREBU26,BEFU26,0.0,0.0,ACTUAL,ACTUAL,0.0,,
tuc_gtk,Key volumes,tonne-km,2002,PREBU26,BEFU26,0.0,0.0,ACTUAL,ACTUAL,0.0,,
tuc_gtk,Key volumes,tonne-km,2003,PREBU26,BEFU26,0.0,0.0,ACTUAL,ACTUAL,0.0,,
tuc_gtk,Key volumes,tonne-km,2004,PREBU26,BEFU26,0.0,0.0,ACTUAL,ACTUAL,0.0,,
tuc_gtk,Key volumes,tonne-km,2005,PREBU26,BEFU26,0.0,0.0,ACTUAL,ACTUAL,0.0,,
tuc_gtk,Key volumes,tonne-km,2006,PREBU26,BEFU26,0.0,0.0,ACTUAL,ACTUAL,0.0,,
tuc_gtk,Key volumes,tonne-km,2007,PREBU26,BEFU26,0.0,0.0,ACTUAL,ACTUAL,0.0,,
tuc_gtk,Key volumes,tonne-km,2008,PREBU26,BEFU26,0.0,0.0,ACTUAL,ACTUAL,0.0,,
tuc_gtk,Key volumes,tonne-km,2009,PREBU26,BEFU26,0.0,0.0,ACTUAL,ACTUAL,0.0,,
tuc_gtk,Key volumes,tonne-km,2010,PREBU26,BEFU26,0.0,0.0,ACTUAL,ACTUAL,0.0,,
tuc_gtk,Key volumes,tonne-km,2011,PREBU26,BEFU26,0.0,0.0,ACTUAL,ACTUAL,0.0,,
tuc_gtk,Key volumes,tonne-km,2012,PREBU26,BEFU26,0.0,0.0,ACTUAL,ACTUAL,0.0,,
tuc_gtk,Key volumes,tonne-km,2013,PREBU26,BEFU26,0.0,0.0,ACTUAL,ACTUAL,0.0,,
tuc_gtk,Key volumes,tonne-km,2014,PREBU26,BEFU26,0.0,0.0,ACTUAL,ACTUAL,0.0,,
tuc_gtk,Key volumes,tonne-km,2015,PREBU26,BEFU26,0.0,0.0,ACTUAL,ACTUAL,0.0,,
tuc_gtk,Key volumes,tonne-km,2016,PREBU26,BEFU26,0.0,0.0,ACTUAL,ACTUAL,0.0,,
tuc_gtk,Key volumes,tonne-km,2017,PREBU26,BEFU26,0.0,0.0,ACTUAL,ACTUAL,0.0,,
tuc_gtk,Key volumes,tonne-km,2018,PREBU26,BEFU26,0.0,0.0,ACTUAL,ACTUAL,0.0,,
tuc_gtk,Key volumes,tonne-km,2019,PREBU26,BEFU26,0.0,0.0,ACTUAL,ACTUAL,0.0,,
tuc_gtk,Key volumes,tonne-km,2020,PREBU26,BEFU26,0.0,0.0,ACTUAL,ACTUAL,0.0,,
tuc_gtk,Key volumes,tonne-km,2021,PREBU26,BEFU26,0.0,0.0,ACTUAL,ACTUAL,0.0,,
tuc_gtk,Key volumes,tonne-km,2022,PREBU26,BEFU26,6130861644.0,6130861644.0,ACTUAL,ACTUAL,0.0,0.0,
tuc_gtk,Key volumes,tonne-km,2023,PREBU26,BEFU26,9070318124.0,9070318124.0,ACTUAL,ACTUAL,0.0,0.0,
tuc_gtk,Key volumes,tonne-km,2024,PREBU26,BEFU26,8349651775.0,8349651775.0,ACTUAL,ACTUAL,0.0,0.0,
tuc_gtk,Key volumes,tonne-km,2025,PREBU26,BEFU26,8016352797.0,8016352797.0,ACTUAL,ACTUAL,0.0,0.0,
tuc_gtk,Key volumes,tonne-km,2026,PREBU26,BEFU26,8261539015.48,8224343155.99,ACTUAL,ST_FORECAST,37195859.48999977,0.4522654123801859,
tuc_gtk,Key volumes,tonne-km,2027,PREBU26,BEFU26,8261539015.48,8179315222.66,ST_FORECAST,ST_FORECAST,82223792.8199997,1.0052649956833384,
tuc_gtk,Key volumes,tonne-km,2028,PREBU26,BEFU26,8261539015.48,8179315222.66,ST_FORECAST,ST_FORECAST,82223792.8199997,1.0052649956833384,
tuc_gtk,Key volumes,tonne-km,2029,PREBU26,BEFU26,8261539015.48,8179315222.66,ST_FORECAST,ST_FORECAST,82223792.8199997,1.0052649956833384,
tuc_gtk,Key volumes,tonne-km,2030,PREBU26,BEFU26,8261539015.48,8179315222.66,ST_FORECAST,ST_FORECAST,82223792.8199997,1.0052649956833384,
tuc_gtk,Key volumes,tonne-km,2031,PREBU26,BEFU26,8261539015.48,8179315222.66,ST_FORECAST,LT_FORECAST,82223792.8199997,1.0052649956833384,
tuc_gtk,Key volumes,tonne-km,2032,PREBU26,BEFU26,8261539015.48,8179315222.66,LT_FORECAST,LT_FORECAST,82223792.8199997,1.0052649956833384,
tuc_gtk,Key volumes,tonne-km,2033,PREBU26,BEFU26,8261539015.48,8179315222.66,LT_FORECAST,LT_FORECAST,82223792.8199997,1.0052649956833384,
tuc_gtk,Key volumes,tonne-km,2034,PREBU26,BEFU26,8261539015.48,8179315222.66,LT_FORECAST,LT_FORECAST,82223792.8199997,1.0052649956833384,
tuc_gtk,Key volumes,tonne-km,2035,PREBU26,BEFU26,8261539015.48,8179315222.66,LT_FORECAST,LT_FORECAST,82223792.8199997,1.0052649956833384,
tuc_gtk,Key volumes,tonne-km,2036,PREBU26,BEFU26,8261539015.48,8179315222.66,LT_FORECAST,LT_FORECAST,82223792.8199997,1.0052649956833384,
tuc_gtk,Key volumes,tonne-km,2037,PREBU26,BEFU26,8261539015.48,8179315222.66,LT_FORECAST,LT_FORECAST,82223792.8199997,1.0052649956833384,
tuc_gtk,Key volumes,tonne-km,2038,PREBU26,BEFU26,8261539015.48,8179315222.66,LT_FORECAST,LT_FORECAST,82223792.8199997,1.0052649956833384,
tuc_gtk,Key volumes,tonne-km,2039,PREBU26,BEFU26,8261539015.48,8179315222.66,LT_FORECAST,LT_FORECAST,82223792.8199997,1.0052649956833384,
tuc_gtk,Key volumes,tonne-km,2040,PREBU26,BEFU26,8261539015.48,8179315222.66,LT_FORECAST,LT_FORECAST,82223792.8199997,1.0052649956833384,
tuc_gtk,Key volumes,tonne-km,2041,PREBU26,BEFU26,8261539015.48,8179315222.66,LT_FORECAST,LT_FORECAST,82223792.8199997,1.0052649956833384,
tuc_gtk,Key volumes,tonne-km,2042,PREBU26,BEFU26,8261539015.48,8179315222.66,LT_FORECAST,LT_FORECAST,82223792.8199997,1.0052649956833384,
tuc_gtk,Key volumes,tonne-km,2043,PREBU26,BEFU26,8261539015.48,8179315222.66,LT_FORECAST,LT_FORECAST,82223792.8199997,1.0052649956833384,
tuc_gtk,Key volumes,tonne-km,2044,PREBU26,BEFU26,8261539015.48,8179315222.66,LT_FORECAST,LT_FORECAST,82223792.8199997,1.0052649956833384,
tuc_gtk,Key volumes,tonne-km,2045,PREBU26,BEFU26,8261539015.48,8179315222.66,LT_FORECAST,LT_FORECAST,82223792.8199997,1.0052649956833384,
tuc_gtk,Key volumes,tonne-km,2046,PREBU26,BEFU26,8261539015.48,8179315222.66,LT_FORECAST,LT_FORECAST,82223792.8199997,1.0052649956833384,
tuc_gtk,Key volumes,tonne-km,2047,PREBU26,BEFU26,8261539015.48,8179315222.66,LT_FORECAST,LT_FORECAST,82223792.8199997,1.0052649956833384,
tuc_gtk,Key volumes,tonne-km,2048,PREBU26,BEFU26,8261539015.48,8179315222.66,LT_FORECAST,LT_FORECAST,82223792.8199997,1.0052649956833384,
tuc_gtk,Key volumes,tonne-km,2049,PREBU26,BEFU26,8261539015.48,8179315222.66,LT_FORECAST,LT_FORECAST,82223792.8199997,1.0052649956833384,
tuc_gtk,Key volumes,tonne-km,2050,PREBU26,BEFU26,8261539015.48,8179315222.66,LT_FORECAST,LT_FORECAST,82223792.8199997,1.0052649956833384,
tuc_gtk,Key volumes,tonne-km,2051,PREBU26,BEFU26,8261539015.48,8179315222.66,LT_FORECAST,LT_FORECAST,82223792.8199997,1.0052649956833384,
tuc_gtk,Key volumes,tonne-km,2052,PREBU26,BEFU26,8261539015.48,8179315222.66,LT_FORECAST,LT_FORECAST,82223792.8199997,1.0052649956833384,
tuc_gtk,Key volumes,tonne-km,2053,PREBU26,BEFU26,8261539015.48,8179315222.66,LT_FORECAST,LT_FORECAST,82223792.8199997,1.0052649956833384,
tuc_gtk,Key volumes,tonne-km,2054,PREBU26,BEFU26,8261539015.48,8179315222.66,LT_FORECAST,LT_FORECAST,82223792.8199997,1.0052649956833384,
tuc_gtk,Key volumes,tonne-km,2055,PREBU26,BEFU26,8261539015.48,8179315222.66,LT_FORECAST,LT_FORECAST,82223792.8199997,1.0052649956833384,
tuc_net_revenue,TUC,$m nominal ex GST,2001,PREBU26,BEFU26,0.0,0.0,ACTUAL,ACTUAL,0.0,,
tuc_net_revenue,TUC,$m nominal ex GST,2002,PREBU26,BEFU26,0.0,0.0,ACTUAL,ACTUAL,0.0,,
tuc_net_revenue,TUC,$m nominal ex GST,2003,PREBU26,BEFU26,0.0,0.0,ACTUAL,ACTUAL,0.0,,
tuc_net_revenue,TUC,$m nominal ex GST,2004,PREBU26,BEFU26,0.0,0.0,ACTUAL,ACTUAL,0.0,,
tuc_net_revenue,TUC,$m nominal ex GST,2005,PREBU26,BEFU26,0.0,0.0,ACTUAL,ACTUAL,0.0,,
tuc_net_revenue,TUC,$m nominal ex GST,2006,PREBU26,BEFU26,0.0,0.0,ACTUAL,ACTUAL,0.0,,
tuc_net_revenue,TUC,$m nominal ex GST,2007,PREBU26,BEFU26,0.0,0.0,ACTUAL,ACTUAL,0.0,,
tuc_net_revenue,TUC,$m nominal ex GST,2008,PREBU26,BEFU26,0.0,0.0,ACTUAL,ACTUAL,0.0,,
tuc_net_revenue,TUC,$m nominal ex GST,2009,PREBU26,BEFU26,0.0,0.0,ACTUAL,ACTUAL,0.0,,
tuc_net_revenue,TUC,$m nominal ex GST,2010,PREBU26,BEFU26,0.0,0.0,ACTUAL,ACTUAL,0.0,,
tuc_net_revenue,TUC,$m nominal ex GST,2011,PREBU26,BEFU26,0.0,0.0,ACTUAL,ACTUAL,0.0,,
tuc_net_revenue,TUC,$m nominal ex GST,2012,PREBU26,BEFU26,0.0,0.0,ACTUAL,ACTUAL,0.0,,
tuc_net_revenue,TUC,$m nominal ex GST,2013,PREBU26,BEFU26,0.0,0.0,ACTUAL,ACTUAL,0.0,,
tuc_net_revenue,TUC,$m nominal ex GST,2014,PREBU26,BEFU26,0.0,0.0,ACTUAL,ACTUAL,0.0,,
tuc_net_revenue,TUC,$m nominal ex GST,2015,PREBU26,BEFU26,0.0,0.0,ACTUAL,ACTUAL,0.0,,
tuc_net_revenue,TUC,$m nominal ex GST,2016,PREBU26,BEFU26,0.0,0.0,ACTUAL,ACTUAL,0.0,,
tuc_net_revenue,TUC,$m nominal ex GST,2017,PREBU26,BEFU26,0.0,0.0,ACTUAL,ACTUAL,0.0,,
tuc_net_revenue,TUC,$m nominal ex GST,2018,PREBU26,BEFU26,0.0,0.0,ACTUAL,ACTUAL,0.0,,
tuc_net_revenue,TUC,$m nominal ex GST,2019,PREBU26,BEFU26,0.0,0.0,ACTUAL,ACTUAL,0.0,,
tuc_net_revenue,TUC,$m nominal ex GST,2020,PREBU26,BEFU26,0.0,0.0,ACTUAL,ACTUAL,0.0,,
tuc_net_revenue,TUC,$m nominal ex GST,2021,PREBU26,BEFU26,0.0,0.0,ACTUAL,ACTUAL,0.0,,
tuc_net_revenue,TUC,$m nominal ex GST,2022,PREBU26,BEFU26,7.23441674,7.23441674,ACTUAL,ACTUAL,0.0,0.0,
tuc_net_revenue,TUC,$m nominal ex GST,2023,PREBU26,BEFU26,14.97376563,14.97376563,ACTUAL,ACTUAL,0.0,0.0,
tuc_net_revenue,TUC,$m nominal ex GST,2024,PREBU26,BEFU26,17.6100245,17.6100245,ACTUAL,ACTUAL,0.0,0.0,
tuc_net_revenue,TUC,$m nominal ex GST,2025,PREBU26,BEFU26,17.09481038,17.09481038,ACTUAL,ACTUAL,0.0,0.0,
tuc_net_revenue,TUC,$m nominal ex GST,2026,PREBU26,BEFU26,17.55237116,17.4060774864124,ACTUAL,ST_FORECAST,0.14629367358759993,0.8404746773177373,
tuc_net_revenue,TUC,$m nominal ex GST,2027,PREBU26,BEFU26,17.3401888075783,17.5578996928248,ST_FORECAST,ST_FORECAST,-0.2177108852465004,-1.2399597278452956,
tuc_net_revenue,TUC,$m nominal ex GST,2028,PREBU26,BEFU26,17.3401888075783,17.5578996928248,ST_FORECAST,ST_FORECAST,-0.2177108852465004,-1.2399597278452956,
tuc_net_revenue,TUC,$m nominal ex GST,2029,PREBU26,BEFU26,17.3401888075783,17.5578996928248,ST_FORECAST,ST_FORECAST,-0.2177108852465004,-1.2399597278452956,
tuc_net_revenue,TUC,$m nominal ex GST,2030,PREBU26,BEFU26,17.3401888075783,17.5578996928248,ST_FORECAST,ST_FORECAST,-0.2177108852465004,-1.2399597278452956,
tuc_net_revenue,TUC,$m nominal ex GST,2031,PREBU26,BEFU26,17.3401888075783,17.5578996928248,ST_FORECAST,LT_FORECAST,-0.2177108852465004,-1.2399597278452956,
tuc_net_revenue,TUC,$m nominal ex GST,2032,PREBU26,BEFU26,17.3401888075783,17.5578996928248,LT_FORECAST,LT_FORECAST,-0.2177108852465004,-1.2399597278452956,
tuc_net_revenue,TUC,$m nominal ex GST,2033,PREBU26,BEFU26,17.3401888075783,17.5578996928248,LT_FORECAST,LT_FORECAST,-0.2177108852465004,-1.2399597278452956,
tuc_net_revenue,TUC,$m nominal ex GST,2034,PREBU26,BEFU26,17.3401888075783,17.5578996928248,LT_FORECAST,LT_FORECAST,-0.2177108852465004,-1.2399597278452956,
