stream,model,n_quarterly_pairs,n_origins,quarterly_mape,quarterly_bias_pct,quarterly_p90_ape,quarterly_rmse,mape_h01,mape_h02,mape_h03,mape_h04,mape_h05,mape_h06,mape_h07,mape_h08,mape_h09,mape_h10,mape_h11,mape_h12,mape_h01_04,mape_h05_08,mape_h09_12,source_family,model_kind,feature_set,family_tag,include_target_lags,window,params_json,n_annual_pairs,annual_mape,annual_bias_pct,annual_p90_ape,governance_score
LIGHT_RUC,LIGHT_RUC__schiff__GBR_learning_rate0_03_max_depth3_n_estimators400__noylag__w40,450,43,12.763154434358661,-6.462573126830979,26.901954451739666,749332797.8341296,8.561403090141075,9.994232263573972,10.491999366923947,12.149427550022516,14.150697268331292,14.288599935357235,14.314266398758832,14.721680649946437,14.277173179934985,13.40469051703788,14.027254332469408,14.63818128391901,10.264506800742558,14.362856896631849,14.08026487400423,bespoke_sklearn,gbr,schiff,GBR,False,40,"{""learning_rate"": 0.03, ""loss"": ""squared_error"", ""max_depth"": 3, ""n_estimators"": 400, ""random_state"": 42, ""subsample"": 0.85}",78,12.04054086608383,-6.477965868068429,24.52709983437373,0.5345481628599802
LIGHT_RUC,LIGHT_RUC__fixedblend_schiff0.85__LIGHT_RUC__rich__Elastic_alpha0_1_l1_ratio0_15__ylag__w52,450,43,13.85396813707492,4.899279660857311,30.89400491957168,17298444247.047318,8.514024607167277,10.854472502920766,12.092679510891468,12.531226770575188,13.07014228848634,14.379706423579206,15.357828955678645,16.07592939073762,16.46959568778457,16.347631923815026,16.564913169314003,16.749076433102186,10.957082904993012,14.686670655583283,16.528743828575283,posthoc_ensemble,fixed_schiff_blend,ensemble,fixed_schiff_blend,mixed,mixed,"{""method"": ""fixed_schiff_challenger_blend"", ""models"": [""LIGHT_RUC__schiff__SCHIFF_OLS__noylag__w40"", ""LIGHT_RUC__rich__Elastic_alpha0_1_l1_ratio0_15__ylag__w52""], ""weights"": [0.85, 0.15000000000000002]}",78,12.430112299233736,3.685396419751115,27.150672177008786,0.5346375372393247
LIGHT_RUC,LIGHT_RUC__rich__GBR_learning_rate0_03_max_depth1_n_estimators80__noylag__w40,450,43,12.222025278433284,-8.261402035314417,23.34947372309976,712244828.287134,9.587034233891767,10.856427275914792,11.241590516616817,11.878854811947996,12.567543423861094,12.146889259803931,12.173646997215236,13.010346691247566,13.083151557331064,13.163459283502865,13.801921360902764,14.549722123243662,10.86856737325065,12.469965608307401,13.630185989802252,bespoke_sklearn,gbr,rich,GBR,False,40,"{""learning_rate"": 0.03, ""loss"": ""squared_error"", ""max_depth"": 1, ""n_estimators"": 80, ""random_state"": 42, ""subsample"": 0.85}",78,12.122577912401415,-8.669636622237551,19.508937754878122,0.5350446871896722
LIGHT_RUC,LIGHT_RUC__schiff__GBR_learning_rate0_06_max_depth3_n_estimators400__noylag__w44,450,43,12.727623680306596,-6.653223750879647,25.685951632199167,756469091.4224445,8.266641062489462,9.778040204970683,10.528354255198247,12.773035963775655,14.564903573588836,14.431337529287521,14.444026611753568,14.454761258715248,13.663574808222359,13.3284127028161,13.794653247098504,14.456855906868812,10.292476208787258,14.474845386699833,13.799927689942898,bespoke_sklearn,gbr,schiff,GBR,False,44,"{""learning_rate"": 0.06, ""loss"": ""squared_error"", ""max_depth"": 3, ""n_estimators"": 400, ""random_state"": 42, ""subsample"": 0.85}",78,12.197733618160116,-6.812839346760799,28.60188775594097,0.53506454816286
LIGHT_RUC,LIGHT_RUC__fixedblend_schiff0.85__LIGHT_RUC__diff__Elastic_alpha0_05_l1_ratio0_5__noylag__w40,450,43,14.07528446705761,4.459112557437975,31.073351750338823,17297412648.3048,8.780749698570434,11.17193718771044,12.417868913195282,12.86508530335458,13.30539777298236,14.676251846959696,15.606849199617514,16.25862414120168,16.561148150668252,16.387046665837303,16.67028565461961,16.866291396587105,11.267246885152629,14.928252396158411,16.616582702595224,posthoc_ensemble,fixed_schiff_blend,ensemble,fixed_schiff_blend,mixed,mixed,"{""method"": ""fixed_schiff_challenger_blend"", ""models"": [""LIGHT_RUC__schiff__SCHIFF_OLS__noylag__w40"", ""LIGHT_RUC__diff__Elastic_alpha0_05_l1_ratio0_5__noylag__w40""], ""weights"": [0.85, 0.15000000000000002]}",78,12.623086639405612,3.202897569765638,27.252229384009354,0.5350744786494538
LIGHT_RUC,LIGHT_RUC__schiff__GBR_learning_rate0_06_max_depth3_n_estimators250__noylag__w44,450,43,12.729158794166025,-6.658917041453799,25.705960188382544,756302442.2087061,8.276731017397003,9.782359623393074,10.528984625209548,12.775043993266037,14.563886631297219,14.430760988498289,14.443738070626926,14.451559590169627,13.661133125705827,13.32580422798835,13.801185361650276,14.460419408919744,10.2968243705898,14.473595923029023,13.801084608053344,bespoke_sklearn,gbr,schiff,GBR,False,44,"{""learning_rate"": 0.06, ""loss"": ""squared_error"", ""max_depth"": 3, ""n_estimators"": 250, ""random_state"": 42, ""subsample"": 0.85}",78,12.1958535982228,-6.81723418153365,28.59058787065968,0.5351142005958291
LIGHT_RUC,LIGHT_RUC__dynamic_pruned__Elastic_alpha0_001_l1_ratio0_5__ylag__w40,450,43,14.460988130440755,3.9600695934782415,35.3437760953061,976109042.1391007,10.933544229586966,12.369486606065673,15.17541653217008,14.980530500028932,14.16032973554644,15.181302492325937,16.122827005726176,13.907688580743397,14.113362012220957,14.863922846513994,15.398566536528852,17.61897276243195,13.318612094316522,14.842408182869763,15.456200362729138,bespoke_sklearn,elastic_net,dynamic_pruned,Elastic,True,40,"{""alpha"": 0.001, ""l1_ratio"": 0.5, ""max_iter"": 50000, ""random_state"": 42}",78,12.817890485996722,4.277510084546343,34.20816912128136,0.5351737835153922
LIGHT_RUC,LIGHT_RUC__schiff__GBR_learning_rate0_06_max_depth3_n_estimators150__noylag__w52,450,43,12.403792786496595,-7.777030663149576,25.67120540493732,742719230.1981432,7.677261912829844,9.840485872659798,10.925190727260862,12.411585205561831,13.735983539448318,13.332706272617106,13.462311822619071,13.572120713880121,13.484373236897229,13.469024348929553,14.036463675890909,14.801244479890563,10.166446748304022,13.527020254698355,13.93039930826383,bespoke_sklearn,gbr,schiff,GBR,False,52,"{""learning_rate"": 0.06, ""loss"": ""squared_error"", ""max_depth"": 3, ""n_estimators"": 150, ""random_state"": 42, ""subsample"": 0.85}",78,11.66522962290967,-8.155187544013053,29.555467071872044,0.5352135054617676
LIGHT_RUC,LIGHT_RUC__fixedblend_schiff0.85__LIGHT_RUC__diff__Elastic_alpha0_05_l1_ratio0_5__noylag__w44,450,43,14.08520162637949,4.443295504229729,31.283563399292486,17297365561.701843,8.816150829524634,11.218881835314745,12.45900607081826,12.884568365064217,13.30475972856978,14.676304663317339,15.603768628455688,16.259002271712,16.548352976535593,16.378743758495215,16.66651069730883,16.849407525383512,11.303153698507247,14.927430769607659,16.606173237179412,posthoc_ensemble,fixed_schiff_blend,ensemble,fixed_schiff_blend,mixed,mixed,"{""method"": ""fixed_schiff_challenger_blend"", ""models"": [""LIGHT_RUC__schiff__SCHIFF_OLS__noylag__w40"", ""LIGHT_RUC__diff__Elastic_alpha0_05_l1_ratio0_5__noylag__w44""], ""weights"": [0.85, 0.15000000000000002]}",78,12.630814901869739,3.186419805259702,27.48322960978728,0.5352929493545183
LIGHT_RUC,LIGHT_RUC__dynamic_no_leads__GBR_learning_rate0_03_max_depth1_n_estimators80__ylag__w44,450,43,12.263547879180331,-8.328485630670906,23.061197645719318,704191784.9385983,9.693755712393186,11.2549048494971,11.630204310652799,11.887114651647519,12.553196881462375,12.322181670616509,12.39723568195675,12.91545438763347,13.003252588462216,12.782513435452477,13.53165691821075,14.380946590462518,11.095027670310246,12.543038297438327,13.405814592805607,bespoke_sklearn,gbr,dynamic_no_leads,GBR,True,44,"{""learning_rate"": 0.03, ""loss"": ""squared_error"", ""max_depth"": 1, ""n_estimators"": 80, ""random_state"": 42, ""subsample"": 0.85}",78,12.26018823290216,-8.72160335594239,19.31797741596673,0.535372393247269
LIGHT_RUC,LIGHT_RUC__schiff__GBR_learning_rate0_05_max_depth3_n_estimators400__noylag__w44,450,43,12.724770004843878,-6.7969369731936204,25.957904911846487,758673953.4323617,8.344760850324555,9.800878148743378,10.726700760178206,12.738283163670495,14.530987989764945,14.387049017091405,14.214275637090626,14.437408399677551,13.607145916390003,13.303307456600471,13.781152591365425,14.551666587194646,10.35911749137276,14.393983384708402,13.798081956552332,bespoke_sklearn,gbr,schiff,GBR,False,44,"{""learning_rate"": 0.05, ""loss"": ""squared_error"", ""max_depth"": 3, ""n_estimators"": 400, ""random_state"": 42, ""subsample"": 0.85}",78,12.091937382958747,-6.930974046947136,29.04098138233452,0.535441906653426
LIGHT_RUC,LIGHT_RUC__dynamic_no_leads__Elastic_alpha0_2_l1_ratio0_3__ylag__w40,450,43,12.488939390696165,-8.081448912858171,23.036860095941535,714343189.9823047,10.44574377688238,11.480684830239769,12.19184856746048,12.937061246577702,12.92247928814331,12.60412867279701,12.509335817808948,12.278918553555592,12.623018219591387,12.946562648047749,13.658960621401835,14.112763411162414,11.738571901134815,12.585652141496597,13.315396865250587,bespoke_sklearn,elastic_net,dynamic_no_leads,Elastic,True,40,"{""alpha"": 0.2, ""l1_ratio"": 0.3, ""max_iter"": 50000, ""random_state"": 42}",78,12.088970224135547,-8.755018123643456,19.576496136151007,0.5355412115193644
LIGHT_RUC,LIGHT_RUC__schiff__GBR_learning_rate0_05_max_depth3_n_estimators80__noylag__w40,450,43,12.702396345831666,-6.6952723824725435,26.414963179972055,749712391.3412099,8.461729950747905,9.90745911740437,10.6609206558166,12.016291574320416,13.959988903934208,14.213422223038632,14.369652348117407,14.76643428226746,14.286615352041007,13.134868726194732,13.953496185930195,14.540727974226266,10.226362218371309,14.3185540069419,13.972846423727697,bespoke_sklearn,gbr,schiff,GBR,False,40,"{""learning_rate"": 0.05, ""loss"": ""squared_error"", ""max_depth"": 3, ""n_estimators"": 80, ""random_state"": 42, ""subsample"": 0.85}",78,12.078577787887454,-6.731966560076446,24.42572336833111,0.5359582919563058
LIGHT_RUC,LIGHT_RUC__schiff__GBR_learning_rate0_03_max_depth3_n_estimators250__noylag__w40,450,43,12.76514611250186,-6.5195221267804975,26.783025448784134,748908046.21929,8.590643962915571,10.002286359224025,10.516771584312176,12.180765932886912,14.144221989364347,14.280009762545765,14.298225088789687,14.69796599265425,14.246628381893577,13.375893331086994,14.036437695278012,14.66293272392204,10.287787172380963,14.349354176365523,14.073128966159477,bespoke_sklearn,gbr,schiff,GBR,False,40,"{""learning_rate"": 0.03, ""loss"": ""squared_error"", ""max_depth"": 3, ""n_estimators"": 250, ""random_state"": 42, ""subsample"": 0.85}",78,12.033283849993861,-6.5299977772527855,24.50466466697506,0.5359980139026812
LIGHT_RUC,LIGHT_RUC__schiff__GBR_learning_rate0_08_max_depth3_n_estimators250__noylag__w44,450,43,12.77848324608577,-6.665907138484256,26.390961700985788,760664623.5116215,8.515742539518799,9.888591605635053,10.858655091561046,12.936673714504494,14.89665881457715,14.49165348614589,14.294272612351946,14.250964337003072,13.626779617154195,13.147368005850618,13.647730146613984,14.369772423146957,10.505987166783603,14.490697121788404,13.68741508450397,bespoke_sklearn,gbr,schiff,GBR,False,44,"{""learning_rate"": 0.08, ""loss"": ""squared_error"", ""max_depth"": 3, ""n_estimators"": 250, ""random_state"": 42, ""subsample"": 0.85}",78,12.279725210050591,-6.749907846220261,28.67546643736009,0.5360377358490566
LIGHT_RUC,LIGHT_RUC__schiff__GBR_learning_rate0_08_max_depth3_n_estimators80__noylag__w52,450,43,12.445986363702659,-7.734328856602941,25.191304850516296,740629232.9719276,7.647671939835478,9.692698333432636,10.992649873585169,12.882186607042435,13.844040864096316,13.481137873842378,13.75517641637011,13.578405371883592,13.365434469677457,13.20209642087718,13.930052979875468,14.821485779122625,10.251321763962283,13.666480775158064,13.810166987436903,bespoke_sklearn,gbr,schiff,GBR,False,52,"{""learning_rate"": 0.08, ""loss"": ""squared_error"", ""max_depth"": 3, ""n_estimators"": 80, ""random_state"": 42, ""subsample"": 0.85}",78,11.724689204265266,-8.068720688881676,28.648305833729122,0.5360675273088381
LIGHT_RUC,LIGHT_RUC__schiff__GBR_learning_rate0_05_max_depth3_n_estimators250__noylag__w44,450,43,12.727975457554013,-6.80727031940903,25.963352346784568,758558429.6045419,8.353101520105003,9.801119695962411,10.728240180216284,12.743363489328438,14.529827805119169,14.38531113069939,14.214385207835733,14.441155122705796,13.612051016822008,13.30114444566731,13.793995643657396,14.559763504971853,10.362944164637838,14.394166200049282,13.803907927154876,bespoke_sklearn,gbr,schiff,GBR,False,44,"{""learning_rate"": 0.05, ""loss"": ""squared_error"", ""max_depth"": 3, ""n_estimators"": 250, ""random_state"": 42, ""subsample"": 0.85}",78,12.092307238286924,-6.939954945773118,28.999968450049078,0.536137040714995
LIGHT_RUC,LIGHT_RUC__schiff__GBR_learning_rate0_08_max_depth3_n_estimators400__noylag__w44,450,43,12.778503677831024,-6.663497939824876,26.403963814072505,760770754.9994435,8.512979266608289,9.88750884980179,10.858996588958687,12.936187283357148,14.897156054120064,14.49236706635425,14.295821801970854,14.25254584502551,13.628336171697446,13.148486610117246,13.646808849311046,14.368415455911038,10.504963948448752,14.491768499715846,13.687555771405984,bespoke_sklearn,gbr,schiff,GBR,False,44,"{""learning_rate"": 0.08, ""loss"": ""squared_error"", ""max_depth"": 3, ""n_estimators"": 400, ""random_state"": 42, ""subsample"": 0.85}",78,12.28073784132453,-6.747662008588646,28.673254443319458,0.5361866931479642
LIGHT_RUC,LIGHT_RUC__schiff__GBR_learning_rate0_06_max_depth3_n_estimators150__noylag__w44,450,43,12.738428672017504,-6.686406147936975,25.693973995735327,755793951.9214692,8.298097571646016,9.80861647368942,10.534853982473088,12.794427702310937,14.568956277398716,14.437124148119231,14.441560773965461,14.440994837382812,13.646864874344786,13.328587243322925,13.82630851011179,14.483159643565923,10.315124772342278,14.473458487621354,13.809666200242306,bespoke_sklearn,gbr,schiff,GBR,False,44,"{""learning_rate"": 0.06, ""loss"": ""squared_error"", ""max_depth"": 3, ""n_estimators"": 150, ""random_state"": 42, ""subsample"": 0.85}",78,12.197157605705703,-6.8408222462780985,28.608018273375183,0.5362760675273087
LIGHT_RUC,LIGHT_RUC__diff__GBR_learning_rate0_05_max_depth3_n_estimators80__noylag__w52,450,43,12.17131725033584,-8.033424595818756,24.683157878020396,673428035.9517522,8.265134667050958,9.517240783564706,10.234828679071542,11.665345158070522,12.916727181288588,12.496999329819129,13.092301834097276,13.43828926887283,13.261600388183158,13.813430591247036,14.508851574111347,14.949817663416926,9.88693911401176,12.978682181714554,14.111270928052825,bespoke_sklearn,gbr,diff,GBR,False,52,"{""learning_rate"": 0.05, ""loss"": ""squared_error"", ""max_depth"": 3, ""n_estimators"": 80, ""random_state"": 42, ""subsample"": 0.85}",78,11.891114626149788,-8.796832106097762,22.159302029463333,0.5363952333664349
LIGHT_RUC,LIGHT_RUC__schiff__Elastic_alpha0_01_l1_ratio0_7__noylag__w40,450,43,14.464880909430706,2.5671671365568662,30.553714730919204,5624269128.513126,9.61130063862347,11.720598194783399,12.961761852336076,13.41466092379981,13.91927048740696,14.64268267292976,15.31034260041149,15.91789141671148,16.55112222157586,17.141724571166023,17.464542446130626,17.531159358802874,11.888033351419388,14.92472651109302,17.159587421393283,bespoke_sklearn,elastic_net,schiff,Elastic,False,40,"{""alpha"": 0.01, ""l1_ratio"": 0.7, ""max_iter"": 50000, ""random_state"": 42}",78,12.900990549953578,1.570022230364507,29.277590834465126,0.5364746772591857
LIGHT_RUC,LIGHT_RUC__rich__GBR_learning_rate0_03_max_depth1_n_estimators80__ylag__w40,450,43,12.30424434777841,-7.9974847450590065,22.891137725902503,710795721.7439593,9.707692558031319,11.146878343780337,11.574283458907857,12.070435999811114,13.016530475224366,12.410515631547444,12.190529004215518,12.571824682320642,12.939445426832666,13.125498985729317,13.771873407650853,14.33299606131348,11.101626184452202,12.552672222320288,13.523887984514799,bespoke_sklearn,gbr,rich,GBR,True,40,"{""learning_rate"": 0.03, ""loss"": ""squared_error"", ""max_depth"": 1, ""n_estimators"": 80, ""random_state"": 42, ""subsample"": 0.85}",78,12.20036292097597,-8.348192920339086,19.1362879799511,0.5365938430983117
LIGHT_RUC,LIGHT_RUC__schiff__GBR_learning_rate0_08_max_depth3_n_estimators150__noylag__w44,450,43,12.78274726834149,-6.680135783048683,26.360393186923243,760340602.5182601,8.53285788495107,9.89927618286485,10.855246291881285,12.954109912299987,14.900318671340312,14.49529987058637,14.290990437103712,14.24167491509528,13.61546722200479,13.143165492330686,13.662714923591595,14.38203560569404,10.516484524199718,14.489537551278739,13.690002524050168,bespoke_sklearn,gbr,schiff,GBR,False,44,"{""learning_rate"": 0.08, ""loss"": ""squared_error"", ""max_depth"": 3, ""n_estimators"": 150, ""random_state"": 42, ""subsample"": 0.85}",78,12.275551859894307,-6.761402574245112,28.703809646732413,0.5366037735849056
LIGHT_RUC,LIGHT_RUC__schiff__Elastic_alpha0_1_l1_ratio0_3__noylag__w40,450,43,13.761169639722947,-4.645493465024121,24.746846100274176,833805216.905793,10.674182012151105,12.224394134753751,13.186307791934068,13.65605004131063,14.383832794288857,14.190517862457424,14.26745465171822,14.309674462854682,14.651239023324688,14.755113766271538,14.966799595632969,15.088322128354777,12.404654736566219,14.288368361340215,14.859511185532718,bespoke_sklearn,elastic_net,schiff,Elastic,False,40,"{""alpha"": 0.1, ""l1_ratio"": 0.3, ""max_iter"": 50000, ""random_state"": 42}",78,12.925834270985476,-5.595711006475197,23.568020387581583,0.5369314796425024
LIGHT_RUC,LIGHT_RUC__dynamic_no_leads__GBR_learning_rate0_03_max_depth1_n_estimators80__noylag__w40,450,43,12.237517156585193,-8.313588028819323,23.551344494371037,711142339.3087417,9.672368021677991,11.038663317416123,11.388288705690055,11.973492146358073,12.48556548385571,12.22115436385604,12.168007665897727,12.701558330177987,13.051237325715025,13.399427849345669,13.87771522778558,14.176226675955341,10.995817252222862,12.392034365600948,13.611331556511324,bespoke_sklearn,gbr,dynamic_no_leads,GBR,False,40,"{""learning_rate"": 0.03, ""loss"": ""squared_error"", ""max_depth"": 1, ""n_estimators"": 80, ""random_state"": 42, ""subsample"": 0.85}",78,12.20283649107181,-8.69175804902422,19.258490118377924,0.5369513406156902
LIGHT_RUC,LIGHT_RUC__dynamic_no_leads__GBR_learning_rate0_03_max_depth1_n_estimators80__noylag__w44,450,43,12.260173810155854,-8.452845912871878,23.189901511613176,701923619.7669244,9.725971396058489,11.320115486111959,11.581220857584174,11.871834258211734,12.323818579996981,12.201213686152085,12.062644169598517,12.843422479992824,13.254304546998766,13.22682692473447,13.738580642644383,14.219322964450612,11.104110518139947,12.35291088584115,13.596655658282957,bespoke_sklearn,gbr,dynamic_no_leads,GBR,False,44,"{""learning_rate"": 0.03, ""loss"": ""squared_error"", ""max_depth"": 1, ""n_estimators"": 80, ""random_state"": 42, ""subsample"": 0.85}",78,12.179598927717823,-8.771925948985695,18.796989080823867,0.5373187686196623
