bridge_vintage_id,long_run_transition_schedule_id,long_run_shape_vintage_id,engine,policy_state,scenario_key_digest,series_id,FY,period,evidence_state,parent_shock,central,lower80,lower50,draw_median,upper50,upper80,median_multiplier,span80_pct,span50_pct,probabilistic,method
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,gross_fed_revenue,2048,FY2048,inferred_long_run,derived,1446.7917209108132,1246.0641794328747,1280.6026434841917,1374.2663941907567,1466.12298136157,1482.0712340718183,0.9498716189263242,16.31244160634039,12.822878040841005,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,net_fed_revenue,2048,FY2048,inferred_long_run,derived,1390.1662890583802,1197.5491735449318,1230.692105854302,1320.571358877745,1408.7164670750487,1424.0203282786952,0.9499376939806425,16.290939905265724,12.805975991644154,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,gross_mvr_revenue,2048,FY2048,inferred_long_run,derived,503.0860075150547,473.27332734574424,484.24021939574527,503.0860075297247,522.6652409920246,534.7766635871612,1.00000000002916,12.22521304959501,7.637863312095683,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,mvr_revenue_net_admin_coo,2048,FY2048,inferred_long_run,derived,435.5422742641206,405.7295940948101,416.69648614481116,435.5422742787906,455.1215077410905,467.2329303362271,1.0000000000336822,14.121094524138037,8.822340302373894,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,net_mvr_revenue,2048,FY2048,inferred_long_run,derived,433.3125181025614,403.49983793325094,414.466729983252,433.31251811723143,452.89175157953133,465.00317417466795,1.0000000000338556,14.193759393505378,8.86773863920185,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,total_gross_revenue,2048,FY2048,inferred_long_run,derived,12658.74734269043,10460.747050891261,10972.985452014284,12021.89412595794,12498.886541309716,13104.037212421767,0.9496906605770729,20.881135312782952,12.054123903314466,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,total_admin_fees,2048,FY2048,inferred_long_run,derived,153.5874825273612,153.5874825273612,153.5874825273612,153.5874825273612,153.5874825273612,153.5874825273612,1.0,0.0,0.0,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,total_revenue_net_admin,2048,FY2048,inferred_long_run,derived,12505.15986016307,10307.1595683639,10819.397969486923,11868.30664343058,12345.299058782355,12950.449729894406,0.9490727648543482,21.13759592910983,12.202171794351887,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,total_refunds,2048,FY2048,inferred_long_run,derived,386.43419644953616,378.3237704850459,379.7193022269927,383.50379991011494,387.2152788836245,387.85967039022626,0.9924168291358658,2.4676646096007837,1.939780880031585,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,total_nltf_net_revenue,2048,FY2048,inferred_long_run,derived,12118.725663713534,9924.304884999667,10433.666143852595,11486.415689533427,11958.922836271959,12565.097940932812,0.9478237240675066,21.791012761682804,12.585949502812493,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,total_fed_ruc_net_revenue,2048,FY2048,inferred_long_run,derived,11033.092799011298,9477.10221645894,9984.353810961318,11033.092799011298,11509.9372798524,12110.930540868287,1.0,23.872076238182018,13.827341949193006,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,ped_vkt_per_capita,2049,FY2049,inferred_long_run,PED,1689.98541977273,1447.9298419211702,1489.5794721238383,1602.5277657864392,1713.2968168264385,1732.5286745828696,0.9482494624136745,16.8403129004493,13.237826911707076,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,ped_volume,2049,FY2049,inferred_long_run,PED,755.4896245547855,647.2813077889172,665.9003225546724,716.392630343184,765.9107313891404,774.5081244943726,0.9482494624136744,16.84031290044929,13.237826911707067,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,light_petrol_vkt,2049,FY2049,inferred_long_run,PED,10637.338942851455,9113.759393294706,9375.916230937593,10086.850934070935,10784.068748203877,10905.120555552237,0.9482494624136744,16.84031290044931,13.23782691170705,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,gross_ped_revenue,2049,FY2049,inferred_long_run,PED,1284.1338774199137,1100.2081677061328,1131.8556011688725,1217.6792589306206,1301.8470211763135,1316.4603307243183,0.9482494624136745,16.840312900449295,13.23782691170709,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,fed_refunds,2049,FY2049,inferred_long_run,PED,52.1359432142043,44.66854396099214,45.95343241608362,49.43788012529909,52.85509833756588,53.448399931864714,0.9482494624136745,16.840312900449312,13.237826911707073,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,light_ruc_net_km,2049,FY2049,inferred_long_run,LIGHT_RUC,6564.184458956384,4852.258217790984,5189.001211867439,6167.080815163425,6496.26779643188,6965.118254835469,0.9395044965180498,32.18770054765342,19.915140909557532,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,light_ruc_net_revenue,2049,FY2049,inferred_long_run,LIGHT_RUC,1067.894348705315,789.389628161323,844.1726621526509,1003.2915424148578,1056.845326462516,1133.1202632879035,0.9395044965180499,32.187700547653414,19.91514090955752,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,light_bev_ruc_net_km,2049,FY2049,inferred_long_run,LIGHT_RUC,40612.41140075799,30020.775344720638,32104.19409952058,38155.54312545304,40192.21305675074,43092.976711577685,0.9395044965180498,32.18770054765344,19.91514090955753,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,light_bev_ruc_net_revenue,2049,FY2049,inferred_long_run,LIGHT_RUC,6607.030148732312,4883.9298369558755,5222.870817080504,6207.3345333643265,6538.670181137493,7010.580916323013,0.9395044965180498,32.187700547653435,19.915140909557547,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,phev_ruc_net_km,2049,FY2049,inferred_long_run,LIGHT_RUC,3166.1026521069557,2340.3893824303454,2502.8106082947706,2974.5676780922076,3133.3444128031088,3359.485023121846,0.9395044965180498,32.187700547653435,19.915140909557525,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,phev_ruc_net_revenue,2049,FY2049,inferred_long_run,LIGHT_RUC,254.0005852652803,187.75773820547434,200.7879810504478,238.63469197494715,251.37255551712917,269.51468597994983,0.9395044965180498,32.18770054765341,19.915140909557522,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,current_light_ruc_conventional_modelled_km,2049,FY2049,inferred_long_run,LIGHT_RUC,6373.2890576886,4711.147957204647,5038.098007560482,5987.733727307725,6307.347503972578,6762.563154129817,0.9395044965180498,32.18770054765343,19.91514090955753,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,heavy_ruc_net_km,2049,FY2049,inferred_long_run,HEAVY_RUC,3548.5122267359834,3325.760730410022,3389.4919378938457,3455.5819194075466,3523.195461319517,3695.0402958621326,0.9738114732624392,10.406602594456432,3.767875517471599,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,heavy_ruc_net_revenue,2049,FY2049,inferred_long_run,HEAVY_RUC,2369.4303265972812,2220.6935837130286,2263.248504230165,2307.378437136401,2352.5256894095714,2467.270781554539,0.9738114732624392,10.406602594456446,3.7678755174716025,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,heavy_bev_ruc_net_km,2049,FY2049,inferred_long_run,HEAVY_RUC_PROXY,1021.87987712656,957.733198983448,976.0861408112974,995.1183486418558,1014.5893025195178,1064.0761767887288,0.9738114732624393,10.406602594456437,3.767875517471591,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,heavy_bev_ruc_net_revenue,2049,FY2049,inferred_long_run,HEAVY_RUC_PROXY,633.427291266431,593.6650281184517,605.0413693978926,616.8387637127994,628.908121226504,659.5832890453793,0.9738114732624392,10.406602594456444,3.7678755174716083,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,mr1_revenue,2049,FY2049,inferred_long_run,MVR_PROXY,468.633258020048,440.8622343196213,451.0780826536507,468.63325803371345,486.8716503362426,498.1536485338304,1.0000000000291602,12.225213049594998,7.637863312095676,True,conditional model forecast-error band (actual-driver rolling origin)
