series_id,trace_name,scenario_name,period,value_before,value_after,absolute_movement,relative_movement
net_mvr_revenue,BEFU26 official,befu26_official,2044Q4,109.4979126601539,109.49791266015382,8.526512829121202e-14,7.786918144809518e-16
total_nltf_net_revenue,BEFU26 official,befu26_official,2040Q3,2339.0916310485254,2339.0916310485272,1.8189894035458565e-12,7.776477754873045e-16
net_mvr_revenue,Current finalist High population/comparison,current_comparison_1,2043Q4,109.91736855567984,109.91736855567993,8.526512829121202e-14,7.757202470510385e-16
net_mvr_revenue,Current finalist Base case,current_basecase,2043Q4,109.91736855567984,109.91736855567993,8.526512829121202e-14,7.757202470510385e-16
net_mvr_revenue,BEFU26 official,befu26_official,2043Q4,109.91736855567997,109.91736855568006,8.526512829121202e-14,7.757202470510376e-16
net_mvr_revenue,BEFU26 official,befu26_official,2042Q2,110.59504692051212,110.59504692051203,8.526512829121202e-14,7.709669706320081e-16
total_nltf_net_revenue,Actual,actual,2008Q3,590.3715312108463,590.3715312108468,4.547473508864641e-13,7.702731701065965e-16
total_nltf_net_revenue,Current finalist Base case,current_basecase,2040Q1,2368.6826853867988,2368.6826853868006,1.8189894035458565e-12,7.679329167928717e-16
net_mvr_revenue,Actual,actual,2016Q3,55.51847078286967,55.51847078286971,4.263256414560601e-14,7.6789874692947e-16
total_ruc_net_revenue,Actual,actual,2009Q4,222.37165908980938,222.37165908980955,1.7053025658242404e-13,7.668704603834065e-16
net_mvr_revenue,BEFU26 official,befu26_official,2040Q4,111.33886366567549,111.33886366567558,8.526512829121202e-14,7.658164048381454e-16
total_nltf_net_revenue,MBU26 official,mbu26_official,2026Q3,1197.2770561303587,1197.2770561303596,9.094947017729282e-13,7.596359565366156e-16
total_ruc_net_revenue,Current finalist High population/comparison,current_comparison_1,2029Q1,750.2528569531546,750.252856953154,5.684341886080801e-13,7.576568130863818e-16
total_nltf_net_revenue,BEFU26 official,befu26_official,2041Q2,2401.05165432421,2401.0516543242084,1.8189894035458565e-12,7.5758028790006245e-16
total_ruc_net_revenue,Actual,actual,2017Q3,375.21629383751105,375.21629383751133,2.8421709430404007e-13,7.574753521421472e-16
net_mvr_revenue,MBU26 official,mbu26_official,2038Q2,112.75385676367235,112.75385676367226,8.526512829121202e-14,7.562058694801401e-16
total_nltf_net_revenue,Current finalist Base case,current_basecase,2028Q4,1505.5929561143537,1505.5929561143525,1.1368683772161603e-12,7.550967694151541e-16
total_nltf_net_revenue,Actual,actual,2023Q3,904.9165926815602,904.9165926815609,6.821210263296962e-13,7.537943627581755e-16
net_mvr_revenue,Actual,actual,2001Q3,37.716266295198636,37.71626629519861,2.842170943040401e-14,7.535663580257984e-16
total_nltf_net_revenue,Current finalist Base case,current_basecase,2040Q4,2414.6414526791123,2414.641452679114,1.8189894035458565e-12,7.533165644645241e-16
total_nltf_net_revenue,Current finalist Base case,current_basecase,2041Q1,2429.661053493219,2429.661053493217,1.8189894035458565e-12,7.486597362749936e-16
net_mvr_revenue,MBU26 official,mbu26_official,2035Q4,114.4409780404003,114.44097804040038,8.526512829121202e-14,7.450576686011148e-16
total_nltf_net_revenue,MBU26 official,mbu26_official,2029Q1,1526.4452392376627,1526.4452392376638,1.1368683772161603e-12,7.447816325097487e-16
total_nltf_net_revenue,Current finalist Base case,current_basecase,2032Q4,1836.299365341387,1836.2993653413885,1.3642420526593924e-12,7.429300899452011e-16
total_nltf_net_revenue,MBU26 official,mbu26_official,2033Q3,1844.5416431199083,1844.541643119907,1.3642420526593924e-12,7.396103296165632e-16
total_ruc_net_revenue,Current finalist Base case,current_basecase,2047Q3,2470.462881627598,2470.4628816276,1.8189894035458565e-12,7.36294974141633e-16
total_nltf_net_revenue,Current finalist Base case,current_basecase,2041Q4,2474.1427337855184,2474.1427337855202,1.8189894035458565e-12,7.351998648690506e-16
total_nltf_net_revenue,Current finalist High population/comparison,current_comparison_1,2029Q1,1548.0525744254646,1548.0525744254658,1.1368683772161603e-12,7.343861545775286e-16
total_nltf_net_revenue,MBU26 official,mbu26_official,2042Q2,2482.894181757536,2482.894181757538,1.8189894035458565e-12,7.326085086148419e-16
total_ruc_net_revenue,BEFU26 official,befu26_official,2047Q3,2501.862249599644,2501.862249599646,1.8189894035458565e-12,7.270541788769293e-16
total_nltf_net_revenue,Current finalist High population/comparison,current_comparison_1,2041Q3,2509.2630644738047,2509.263064473803,1.8189894035458565e-12,7.249098069067145e-16
total_nltf_net_revenue,MBU26 official,mbu26_official,2042Q4,2525.6929231086483,2525.69292310865,1.8189894035458565e-12,7.201942036987719e-16
net_mvr_revenue,BEFU26 official,befu26_official,2031Q2,118.43194883873191,118.43194883873183,8.526512829121202e-14,7.199503945283975e-16
total_ruc_net_revenue,Current finalist High population/comparison,current_comparison_1,2027Q3,634.319244336133,634.3192443361335,4.547473508864641e-13,7.169061240801458e-16
total_ruc_net_revenue,BEFU26 official,befu26_official,2047Q4,2537.40630425848,2537.4063042584817,1.8189894035458565e-12,7.168695846987854e-16
net_mvr_revenue,MBU26 official,mbu26_official,2030Q4,118.96524236341952,118.96524236341943,8.526512829121202e-14,7.167230242825118e-16
total_nltf_net_revenue,Current finalist High population/comparison,current_comparison_1,2027Q1,1276.5805695141312,1276.580569514132,9.094947017729282e-13,7.12445985386636e-16
total_nltf_net_revenue,Current finalist Base case,current_basecase,2033Q4,1917.5690374290198,1917.5690374290184,1.3642420526593924e-12,7.114435131308229e-16
total_ruc_net_revenue,Actual,actual,2015Q1,321.09491724525844,321.09491724525867,2.2737367544323206e-13,7.081198213721947e-16
total_ruc_net_revenue,Current finalist Base case,current_basecase,2048Q2,2574.7794229891206,2574.7794229891188,1.8189894035458565e-12,7.06464168271995e-16
total_nltf_net_revenue,Current finalist Base case,current_basecase,2034Q1,1937.9017297306991,1937.9017297306978,1.3642420526593924e-12,7.039789643249735e-16
net_mvr_revenue,Current finalist High population/comparison,current_comparison_1,2028Q4,121.36086544534942,121.36086544534933,8.526512829121202e-14,7.025751503857573e-16
net_mvr_revenue,Current finalist Base case,current_basecase,2028Q4,121.36086544534942,121.36086544534933,8.526512829121202e-14,7.025751503857573e-16
total_nltf_net_revenue,Actual,actual,2003Q3,485.698464373903,485.69846437390333,3.410605131648481e-13,7.022062826665457e-16
total_nltf_net_revenue,Actual,actual,2019Q1,975.4050787100407,975.40507871004,6.821210263296962e-13,6.993207655139458e-16
total_ruc_net_revenue,Current finalist High population/comparison,current_comparison_1,2040Q3,1626.173850284242,1626.1738502842431,1.1368683772161603e-12,6.99106296056504e-16
total_ruc_net_revenue,Current finalist High population/comparison,current_comparison_1,2048Q2,2616.58012816918,2616.5801281691784,1.8189894035458565e-12,6.951781770270504e-16
total_ruc_net_revenue,Current finalist High population/comparison,current_comparison_1,2037Q2,1308.2990687047286,1308.2990687047295,9.094947017729282e-13,6.951733923294514e-16
total_nltf_net_revenue,Actual,actual,2010Q4,654.3461450634582,654.3461450634586,4.547473508864641e-13,6.949645142974945e-16
total_nltf_net_revenue,Current finalist High population/comparison,current_comparison_1,2030Q1,1643.425062021396,1643.425062021397,1.1368683772161603e-12,6.917677011800124e-16
total_ruc_net_revenue,MBU26 official,mbu26_official,2048Q3,2638.38300166828,2638.383001668282,1.8189894035458565e-12,6.894334152379274e-16
net_mvr_revenue,MBU26 official,mbu26_official,2026Q4,123.9698768473521,123.96987684735218,8.526512829121202e-14,6.877890860229021e-16
total_nltf_net_revenue,Current finalist High population/comparison,current_comparison_1,2044Q1,2662.824938385843,2662.8249383858447,1.8189894035458565e-12,6.831051404560209e-16
total_nltf_net_revenue,BEFU26 official,befu26_official,2030Q4,1669.291195882004,1669.291195882003,1.1368683772161603e-12,6.810485672126682e-16
total_nltf_net_revenue,BEFU26 official,befu26_official,2044Q3,2674.1807042854107,2674.180704285409,1.8189894035458565e-12,6.8020437086802e-16
total_nltf_net_revenue,Current finalist High population/comparison,current_comparison_1,2044Q2,2681.339438841762,2681.33943884176,1.8189894035458565e-12,6.783883372601239e-16
total_nltf_net_revenue,BEFU26 official,befu26_official,2027Q3,1342.1126886925365,1342.1126886925374,9.094947017729282e-13,6.776589696495177e-16
total_nltf_net_revenue,Current finalist Base case,current_basecase,2045Q1,2698.154753660632,2698.1547536606304,1.8189894035458565e-12,6.74160516952559e-16
total_nltf_net_revenue,Actual,actual,2002Q1,422.9017821695117,422.901782169512,2.8421709430404007e-13,6.720640732370273e-16
total_ruc_net_revenue,MBU26 official,mbu26_official,2049Q1,2709.6899328027757,2709.6899328027775,1.8189894035458565e-12,6.712906083923704e-16
total_nltf_net_revenue,MBU26 official,mbu26_official,2045Q1,2717.099153505378,2717.0991535053763,1.8189894035458565e-12,6.694600751684553e-16
total_nltf_net_revenue,Actual,actual,2012Q3,680.0315704100607,680.0315704100611,4.547473508864641e-13,6.687150577615836e-16
total_nltf_net_revenue,Current finalist Base case,current_basecase,2045Q2,2721.1454858198576,2721.1454858198595,1.8189894035458565e-12,6.684645907485578e-16
net_mvr_revenue,Actual,actual,2009Q3,42.57026891115468,42.570268911154706,2.842170943040401e-14,6.676422338256988e-16
total_ruc_net_revenue,Actual,actual,2008Q3,213.3048880019945,213.30488800199436,1.4210854715202004e-13,6.662226472310905e-16
total_nltf_net_revenue,Current finalist High population/comparison,current_comparison_1,2030Q4,1709.1352000216425,1709.1352000216414,1.1368683772161603e-12,6.651717062534106e-16
total_fed_ruc_net_revenue,Actual,actual,2021Q1,1027.5302549230194,1027.5302549230187,6.821210263296962e-13,6.638451987779177e-16
total_ruc_net_revenue,Current finalist Base case,current_basecase,2033Q4,1028.3752487278816,1028.375248727881,6.821210263296962e-13,6.632997314681503e-16
total_ruc_net_revenue,Actual,actual,2000Q3,128.596913288516,128.59691328851608,8.526512829121202e-14,6.6304179556716e-16
total_nltf_net_revenue,Current finalist Base case,current_basecase,2045Q3,2745.357778920656,2745.357778920658,1.8189894035458565e-12,6.625691622098874e-16
total_nltf_net_revenue,BEFU26 official,befu26_official,2036Q4,2061.201639424239,2061.2016394242405,1.3642420526593924e-12,6.618673430904459e-16
net_mvr_revenue,BEFU26 official,befu26_official,2050Q2,107.61054222731893,107.610542227319,7.105427357601002e-14,6.602910096476735e-16
total_nltf_net_revenue,Actual,actual,2015Q4,862.9873270485583,862.9873270485589,5.684341886080801e-13,6.586819652985422e-16
net_mvr_revenue,MBU26 official,mbu26_official,2049Q1,107.94992427352504,107.94992427352511,7.105427357601002e-14,6.582151312674541e-16
net_mvr_revenue,BEFU26 official,befu26_official,2049Q1,107.94992427352526,107.94992427352518,7.105427357601002e-14,6.582151312674528e-16
total_nltf_net_revenue,MBU26 official,mbu26_official,2037Q1,2075.6682433547376,2075.668243354739,1.3642420526593924e-12,6.572543839927311e-16
net_mvr_revenue,MBU26 official,mbu26_official,2047Q4,108.36913614983834,108.36913614983841,7.105427357601002e-14,6.556689118363524e-16
total_ruc_net_revenue,Actual,actual,2012Q1,260.4364814720178,260.436481472018,1.7053025658242404e-13,6.54786363333458e-16
total_ruc_net_revenue,MBU26 official,mbu26_official,2026Q1,524.2303252613432,524.2303252613428,3.410605131648481e-13,6.505928725027879e-16
net_mvr_revenue,BEFU26 official,befu26_official,2045Q2,109.2969016307456,109.29690163074567,7.105427357601002e-14,6.501032738884357e-16
total_nltf_net_revenue,Current finalist Base case,current_basecase,2027Q4,1399.5281510354332,1399.5281510354341,9.094947017729282e-13,6.498580976024266e-16
total_ruc_net_revenue,Current finalist Base case,current_basecase,2038Q3,1400.186671235723,1400.186671235724,9.094947017729282e-13,6.495524635799178e-16
net_mvr_revenue,BEFU26 official,befu26_official,2044Q2,109.7045721911374,109.70457219113733,7.105427357601002e-14,6.47687440521738e-16
total_nltf_net_revenue,Current finalist Base case,current_basecase,2031Q4,1756.291240626107,1756.2912406261082,1.1368683772161603e-12,6.473119895598145e-16
net_mvr_revenue,MBU26 official,mbu26_official,2044Q1,109.81018292201392,109.81018292201385,7.105427357601002e-14,6.4706452248123515e-16
net_mvr_revenue,Current finalist Base case,current_basecase,2044Q1,109.81018292204772,109.81018292204764,7.105427357601002e-14,6.47064522481036e-16
net_mvr_revenue,Current finalist High population/comparison,current_comparison_1,2044Q1,109.81018292204772,109.81018292204764,7.105427357601002e-14,6.47064522481036e-16
net_mvr_revenue,Current finalist Base case,current_basecase,2043Q1,110.2485240334949,110.24852403349497,7.105427357601002e-14,6.444918351416916e-16
net_mvr_revenue,Current finalist High population/comparison,current_comparison_1,2043Q1,110.2485240334949,110.24852403349497,7.105427357601002e-14,6.444918351416916e-16
net_mvr_revenue,Current finalist High population/comparison,current_comparison_1,2042Q4,110.36230759919052,110.36230759919059,7.105427357601002e-14,6.438273639045509e-16
net_mvr_revenue,Current finalist Base case,current_basecase,2042Q4,110.36230759919052,110.36230759919059,7.105427357601002e-14,6.438273639045509e-16
total_ruc_net_revenue,Current finalist High population/comparison,current_comparison_1,2049Q4,2833.4252288580774,2833.425228858079,1.8189894035458565e-12,6.41975438426848e-16
total_nltf_net_revenue,MBU26 official,mbu26_official,2037Q4,2126.7734941702,2126.773494170199,1.3642420526593924e-12,6.414609061091748e-16
total_nltf_net_revenue,Actual,actual,2023Q1,709.3926933736265,709.392693373626,4.547473508864641e-13,6.410375454021706e-16
total_nltf_net_revenue,MBU26 official,mbu26_official,2046Q2,2837.7151662445813,2837.715166244583,1.8189894035458565e-12,6.410049271975025e-16
total_ruc_net_revenue,Current finalist High population/comparison,current_comparison_1,2038Q3,1420.5032583952,1420.5032583952009,9.094947017729282e-13,6.402623129498635e-16
total_nltf_net_revenue,Current finalist Base case,current_basecase,2032Q1,1776.3667454571637,1776.3667454571626,1.1368683772161603e-12,6.399964309867652e-16
total_nltf_net_revenue,Actual,actual,2025Q2,1065.8975320830361,1065.8975320830368,6.821210263296962e-13,6.399499068138918e-16
total_ruc_net_revenue,Current finalist Base case,current_basecase,2045Q1,2132.250456366782,2132.250456366781,1.3642420526593924e-12,6.398132304701077e-16
total_ruc_net_revenue,Current finalist High population/comparison,current_comparison_1,2044Q4,2133.543638878354,2133.543638878353,1.3642420526593924e-12,6.394254271623904e-16
total_nltf_net_revenue,Actual,actual,2005Q3,533.5446365093001,533.5446365093004,3.410605131648481e-13,6.392352013811373e-16
total_nltf_net_revenue,Current finalist Base case,current_basecase,2036Q3,2134.2591880478853,2134.2591880478867,1.3642420526593924e-12,6.392110481703984e-16
total_ruc_net_revenue,MBU26 official,mbu26_official,2050Q2,2848.098779229771,2848.098779229769,1.8189894035458565e-12,6.386679481804269e-16
total_ruc_net_revenue,BEFU26 official,befu26_official,2050Q2,2848.2648231905423,2848.264823190544,1.8189894035458565e-12,6.386307160540916e-16
total_ruc_net_revenue,Current finalist High population/comparison,current_comparison_1,2050Q1,2853.8348260929497,2853.834826092948,1.8189894035458565e-12,6.373842616659594e-16
total_nltf_net_revenue,MBU26 official,mbu26_official,2028Q1,1429.5995902643842,1429.5995902643851,9.094947017729282e-13,6.361884180483922e-16
total_nltf_net_revenue,Actual,actual,2005Q4,539.2856445870044,539.2856445870048,3.410605131648481e-13,6.3243017237375e-16
total_nltf_net_revenue,Current finalist Base case,current_basecase,2047Q1,2894.2722714628653,2894.2722714628635,1.8189894035458565e-12,6.284790209548863e-16
total_ruc_net_revenue,MBU26 official,mbu26_official,2039Q1,1448.7057886954806,1448.7057886954797,9.094947017729282e-13,6.277980725071189e-16
total_ruc_net_revenue,BEFU26 official,befu26_official,2039Q1,1450.808922242862,1450.808922242863,9.094947017729282e-13,6.268879987082688e-16
total_ruc_net_revenue,MBU26 official,mbu26_official,2031Q3,907.8045039534777,907.8045039534783,5.684341886080801e-13,6.261636576295404e-16
